participant.id_in_session,participant.code,participant.label,player.id_in_group,player.choice1,player.choice2,player.computer_choice1,player.computer_choice2,player.bet1,player.bet2,player.left_image,player.right_image,player.trial_reward,player.chosen_image_one,player.chosen_image_one_binary,player.chosen_image_two,player.chosen_image_two_binary,player.choice1_with,player.choice1_against,player.choice2_with,player.choice2_against,player.chosen_image_computer,player.chosen_image_computer_two,player.choice1_accuracy,player.choice2_accuracy,player.choice1_accuracy_sum,player.choice2_accuracy_sum,player.switch_vs_stay,player.choice1_reward_binary,player.choice2_reward_binary,player.choice1_reward_binary_sum,player.choice2_reward_binary_sum,player.my_page_load_time,player.initial_choice_time,player.initial_bet_time,player.second_choice_time,player.second_bet_time,player.choice1_earnings,player.choice2_earnings,player.choice1_sum_earnings,player.choice2_sum_earnings,player.bonus_payment_score,player.bonus_payoff,player.total_payoff,player.loss_or_gain,player.computer_choice_one,player.computer_bet_one,player.computer_choice_two,player.computer_bet_two,player.player1_choice_one,player.player2_choice_one,player.player3_choice_one,player.player4_choice_one,player.player1_choice_two,player.player2_choice_two,player.player3_choice_two,player.player4_choice_two,player.player1_choice1_accuracy,player.player2_choice1_accuracy,player.player3_choice1_accuracy,player.player4_choice1_accuracy,player.player1_choice2_accuracy,player.player2_choice2_accuracy,player.player3_choice2_accuracy,player.player4_choice2_accuracy,player.player1_loss_or_gain,player.player2_loss_or_gain,player.player3_loss_or_gain,player.player4_loss_or_gain,player.player1_choice1_computer,player.player2_choice1_computer,player.player3_choice1_computer,player.player4_choice1_computer,player.player1_choice2_computer,player.player2_choice2_computer,player.player3_choice2_computer,player.player4_choice2_computer,player.cumulative_computer_choice_count,group.id_in_subsession,group.trial_number,group.my_page_load_time,group.round_reward_A,group.round_reward_B,group.reward_probability_A,group.reward_probability_B,group.seventy_percent_image,group.thirty_percent_image,group.reversal_happened,subsession.round_number
1,wg76txs9,66bcce7233ce3b6b5aaecd5e,2,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,1,1,3,3,0,0,0,3,3,0.71,1.03,0.51,0.46,0.38,-60,-60,20,40,60,0,0,-1,0,0,0,0,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,4,4,0.81,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
2,zsdmu1cy,641ecfa9f83175a3d9f63636,5,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,1,1,4,4,0,0,0,4,4,0.62,0.76,0.6,0.81,0.47,-60,-60,160,160,160,0,0,-1,0,0,0,0,2,1,1,1,NA,NA,NA,NA,0,1,1,1,NA,NA,NA,NA,-1,-1,-1,-1,1,0,1,0,0,0,1,0,0,5,4,0.62,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
3,1qea550s,607081b0ecb2499634a349dd,4,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,1,1,4,2,0,0,0,3,2,0.72,0.96,0.57,1.79,1.52,-60,-60,80,-100,40,0,0,-1,0,0,0,0,1,2,1,1,1,1,2,2,1,0,1,1,1,1,0,0,-1,-1,1,1,0,0,0,0,0,0,0,0,0,6,4,0.97,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
4,tvjxjmb3,5c18daaae467040001e68fc4,2,right,right,NA,NA,2,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0,1,NA,NA,0,0,3,2,0,1,1,4,3,0.34,0.41,1.86,0.59,0.33,40,60,160,20,0,0,0,1,0,0,0,0,2,1,2,2,1,1,1,1,0,1,0,0,1,1,1,1,-1,-1,-1,-1,1,0,1,1,0,0,0,0,0,8,4,0.81,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
5,ryfpi8q6,642edde09e616b33709868d0,4,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,1,1,3,4,0,0,0,3,4,0.81,1.4,0.42,0.77,0.39,-60,-60,60,180,180,0,0,-1,0,0,0,0,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,4,4,0.81,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
7,odedi3k6,60de3c34940c209d729e32b8,4,left,left,NA,NA,2,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,1,1,2,2,0,0,0,2,2,0.48,1.98,0.46,0.57,0.39,-40,-60,0,0,20,0,0,-1,0,0,0,0,2,1,1,1,NA,NA,NA,NA,0,1,1,1,NA,NA,NA,NA,-1,-1,-1,-1,1,0,1,0,0,0,1,0,0,5,4,0.62,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
9,z9etaxcc,66e84a9aeb1250e4e671ae2c,3,left,left,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,1,1,5,4,0,0,0,4,3,0.8,1.59,0.38,1.36,0.34,-40,-40,80,0,80,0,0,-1,0,0,0,0,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,4,4,0.81,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
11,un6k5phh,5ced66139b5b490001b688ed,1,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,1,1,2,3,0,0,0,2,3,0.87,0.89,0.67,0.94,0.31,-60,-60,-100,60,-100,0,0,-1,0,0,0,0,2,1,1,1,1,2,1,2,0,1,1,1,1,0,1,0,-1,1,-1,1,0,0,0,0,0,0,0,0,0,6,4,0.97,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
13,k6q60ycc,676c67883fa1ba4ea4eb05a7,2,right,right,NA,NA,1,1,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,1,1,4,5,0,0,0,3,4,0.43,1.86,2.64,2.71,1.03,-20,-20,160,180,160,0,0,-1,0,0,0,0,2,1,1,1,NA,NA,NA,NA,0,1,1,1,NA,NA,NA,NA,-1,-1,-1,-1,1,1,0,0,0,1,0,0,0,5,4,0.62,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
15,yv9v2yo6,5774ed97d8e8880001b2ff6c,2,left,right,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1A.bmp,1,0,1,0.5,0.5,NA,NA,0,1,2,4,1,1,0,4,4,0.59,2.9,3,2.88,3,40,-40,100,100,200,0,0,-1,0,1,0,1,1,1,1,1,1,2,1,2,1,1,1,1,1,0,1,0,-1,1,-1,1,0,0,0,0,0,0,0,0,0,6,4,0.97,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
16,1t7ohl07,56cf6e8d31a5bc0006e1cdf5,3,left,left,NA,NA,2,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,1,1,2,2,0,0,0,2,2,0.45,1.43,1.08,0.55,0.87,-40,-60,-20,-40,-20,0,0,-1,0,0,0,0,1,2,2,1,NA,NA,NA,NA,1,0,0,1,NA,NA,NA,NA,-1,-1,-1,-1,0,1,1,0,0,1,1,0,0,9,4,0.7,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
18,a99rlqe4,60f816ff1fa74fcfab532378,3,left,left,NA,NA,3,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0,1,0,1,NA,NA,1,1,2,2,0,0,0,2,2,0.34,0.57,0.51,0.52,3,-60,-40,20,40,20,0,0,-1,0,0,0,1,2,2,2,2,1,2,1,1,0,0,0,0,1,0,1,1,-1,1,-1,-1,1,0,1,1,0,0,0,0,0,8,4,0.81,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
21,nv08idgd,62e154b0682e270b4acdf5ee,5,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,1,1,4,4,0,0,0,3,4,0.68,0.79,0.66,0.44,0.26,-60,-60,60,180,60,0,0,-1,0,0,0,0,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,4,4,0.81,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
24,h3bte67c,5c69a12bb1b0080001bfca6a,1,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,1,1,4,5,0,0,0,3,4,0.7,0.78,0.89,0.78,0.61,-60,-60,40,140,20,0,0,-1,0,0,0,0,2,1,2,1,NA,NA,NA,NA,0,1,0,1,NA,NA,NA,NA,-1,-1,-1,-1,1,0,1,0,1,0,1,0,0,9,4,0.7,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
28,wvr9t584,58ae2cb09e040a000139af76,5,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,1,1,2,2,0,0,0,2,2,0.36,1.27,0.32,0.66,0.46,-60,-60,-60,-60,-60,0,0,-1,0,0,0,0,1,2,1,2,NA,NA,NA,NA,1,0,1,0,NA,NA,NA,NA,-1,-1,-1,-1,0,1,0,1,0,1,0,1,0,9,4,0.7,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
29,xsivnywo,6659fb60e288516b96e02bd8,3,left,right,NA,NA,2,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,0.75,0.25,0.25,0.75,NA,NA,1,0,2,2,1,0,1,2,4,0.76,1.8,0.19,1.28,0.53,-40,40,-40,100,40,0,0,1,0,0,0,0,1,2,1,1,1,1,1,2,1,0,1,1,1,1,1,0,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,6,4,0.97,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
1,wg76txs9,66bcce7233ce3b6b5aaecd5e,2,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0,1,0,1,NA,NA,1,1,4,4,0,1,1,4,4,0.46,1.68,0.38,0.42,0.52,60,60,80,100,120,0,0,1,0,0,0,0,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,4,5,0.6,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
2,zsdmu1cy,641ecfa9f83175a3d9f63636,5,right,right,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.25,0.75,NA,NA,0,0,4,4,0,0,0,4,4,0.59,0.66,0.72,0.55,0.73,-40,-40,120,120,120,0,0,-1,0,0,0,0,2,2,1,1,NA,NA,NA,NA,0,0,1,1,NA,NA,NA,NA,-1,-1,-1,1,1,0,1,1,0,0,1,0,0,5,5,0.62,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
3,1qea550s,607081b0ecb2499634a349dd,4,right,left,NA,NA,1,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1A.bmp,1,0.75,0.25,0.25,0.75,NA,NA,0,1,4,3,1,0,1,3,3,0.6,0.67,2.07,0.96,1.4,-20,60,60,-40,20,0,0,1,0,0,0,0,1,2,2,2,1,2,2,2,1,0,0,0,1,0,0,0,1,-1,-1,-1,0,0,0,1,0,0,0,1,0,6,5,1.66,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
4,tvjxjmb3,5c18daaae467040001e68fc4,2,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0,1,0.25,0.75,NA,NA,0,0,3,2,0,0,0,4,3,0.29,1.48,0.96,0.84,0.33,-40,-40,120,-20,-40,0,0,-1,0,0,0,0,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,-1,1,1,1,1,0,1,1,0,0,0,1,0,8,5,1.88,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
5,ryfpi8q6,642edde09e616b33709868d0,4,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.5,0.5,NA,NA,0,0,3,4,0,0,0,3,4,0.6,1.46,0.39,0.36,0.66,-60,-60,0,120,120,0,0,-1,0,0,0,0,2,1,2,2,2,1,2,2,0,1,0,0,0,1,0,0,-1,1,-1,-1,1,0,0,0,0,0,0,0,0,4,5,0.6,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
7,odedi3k6,60de3c34940c209d729e32b8,4,left,left,left,NA,2,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0,1,option1A_tr.bmp,NA,1,1,3,3,1,1,1,3,3,0.37,3,2,0.83,0.28,40,40,-40,40,-20,0,0,1,1,0,0,0,2,2,1,2,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,-1,-1,-1,-1,1,0,1,0,0,0,1,0,1,5,5,0.62,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
9,z9etaxcc,66e84a9aeb1250e4e671ae2c,3,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.5,0.5,NA,NA,0,0,5,4,0,0,0,4,3,0.51,0.61,1.3,1.26,1.86,-40,-40,40,-40,40,0,0,-1,0,0,0,0,2,1,2,2,2,1,2,2,0,1,0,0,0,1,0,0,-1,1,-1,-1,1,0,0,0,0,0,0,0,0,4,5,0.6,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
11,un6k5phh,5ced66139b5b490001b688ed,1,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0,1,0.25,0.75,NA,NA,1,1,3,4,0,1,1,3,4,0.85,1.51,1.06,1.42,0.5,60,60,-40,120,-40,0,0,1,0,0,0,0,2,2,2,2,2,2,1,2,0,0,0,0,0,0,1,0,-1,-1,1,-1,0,0,0,1,0,0,0,1,0,6,5,1.66,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
13,k6q60ycc,676c67883fa1ba4ea4eb05a7,2,left,left,NA,NA,1,1,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.25,0.75,NA,NA,0,0,4,5,0,0,0,3,4,0.42,0.24,0.71,0.36,0.16,-20,-20,140,160,140,0,0,-1,0,0,0,0,2,1,1,2,NA,NA,NA,NA,0,1,1,0,NA,NA,NA,NA,-1,-1,1,-1,1,1,1,0,0,1,0,0,0,5,5,0.62,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
15,yv9v2yo6,5774ed97d8e8880001b2ff6c,2,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.5,0.5,NA,NA,0,0,2,4,0,0,0,4,4,0.54,1.37,1.64,2.09,1.22,-40,-40,60,60,160,0,0,-1,0,0,0,0,1,2,2,2,1,2,1,2,1,0,0,0,1,0,1,0,1,-1,1,-1,0,0,0,1,0,0,0,1,0,6,5,1.66,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
16,1t7ohl07,56cf6e8d31a5bc0006e1cdf5,3,left,right,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.25,0.75,0.25,0.75,NA,NA,1,0,3,2,1,1,0,3,2,0.86,0.9,0.88,0.67,0.59,40,-40,20,-80,20,0,0,-1,0,0,0,0,2,2,2,1,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,-1,-1,-1,1,0,1,1,0,0,1,1,0,0,9,5,1.96,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
18,a99rlqe4,60f816ff1fa74fcfab532378,3,left,left,NA,NA,2,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,1,1,3,3,0,1,1,3,3,0.33,0.5,0.67,0.29,0.6,40,40,60,80,60,0,0,1,0,0,0,0,1,2,1,1,2,2,1,1,1,0,1,1,0,0,1,1,-1,-1,1,1,1,0,1,1,0,0,0,1,0,8,5,1.88,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
21,nv08idgd,62e154b0682e270b4acdf5ee,5,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.5,0.5,NA,NA,0,0,4,4,0,0,0,3,4,0.56,0.56,0.27,0.29,0.33,-60,-60,0,120,0,0,0,-1,0,0,0,0,2,1,2,2,2,1,2,2,0,1,0,0,0,1,0,0,-1,1,-1,-1,1,0,0,0,0,0,0,0,0,4,5,0.6,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
24,h3bte67c,5c69a12bb1b0080001bfca6a,1,right,right,NA,NA,1,1,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.25,0.75,NA,NA,0,0,4,5,0,0,0,3,4,1.96,1.26,0.53,0.53,0.16,-20,-20,20,120,0,0,0,-1,0,0,0,0,2,1,2,1,NA,NA,NA,NA,0,1,0,1,NA,NA,NA,NA,-1,-1,-1,1,1,0,1,0,1,0,1,0,0,9,5,1.96,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
28,wvr9t584,58ae2cb09e040a000139af76,5,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0,1,NA,NA,1,1,3,3,0,1,1,3,3,0.7,1.27,0.31,0.52,0.44,60,60,0,0,0,0,0,1,0,0,0,0,2,2,1,2,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,-1,-1,-1,-1,0,1,0,1,0,1,0,1,0,9,5,1.96,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
29,xsivnywo,6659fb60e288516b96e02bd8,3,right,right,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.5,0.5,NA,NA,0,0,2,2,0,0,0,2,4,0.78,1.22,0.89,0.29,0.33,-40,-40,-80,60,0,0,0,-1,0,0,0,0,1,2,2,2,1,2,1,2,1,0,0,0,1,0,1,0,1,-1,1,-1,0,0,0,1,0,0,0,1,0,6,5,1.66,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
1,wg76txs9,66bcce7233ce3b6b5aaecd5e,2,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0,1,0.25,0.75,NA,NA,0,0,4,4,0,0,0,4,4,0.58,2.09,0.43,0.56,0.4,-60,-60,20,40,60,0,0,-1,0,0,0,0,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,-1,1,0,0,0,0,1,0,0,0,4,6,0.75,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,6
2,zsdmu1cy,641ecfa9f83175a3d9f63636,5,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0,1,0.25,0.75,NA,NA,1,1,5,5,0,1,1,5,5,0.65,0.71,0.55,0.49,0.4,60,60,180,180,180,0,0,1,0,0,0,0,2,2,2,2,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,-1,1,-1,-1,1,0,1,0,0,0,1,0,0,5,6,0.65,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,6
3,1qea550s,607081b0ecb2499634a349dd,4,right,right,NA,NA,3,1,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,1,0,NA,NA,1,1,5,4,0,1,1,4,4,0.71,0.49,0.73,0.61,3,60,20,120,-20,80,0,0,1,0,0,0,1,2,1,2,2,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,6,6,1.21,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,6
4,tvjxjmb3,5c18daaae467040001e68fc4,2,right,right,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0,1,NA,NA,0,0,3,2,0,0,0,4,3,0.3,0.39,1.47,0.49,0.34,-40,-40,80,-60,-80,0,0,-1,0,0,0,0,1,1,2,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,8,6,1.05,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,6
5,ryfpi8q6,642edde09e616b33709868d0,4,right,right,NA,NA,1,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,1,1,4,5,0,1,1,4,5,0.61,1.52,2.53,0.52,0.48,20,60,20,180,140,0,0,1,0,0,0,0,1,2,1,1,1,2,1,2,1,0,1,1,1,0,1,0,1,-1,1,-1,1,0,0,0,0,0,1,0,0,4,6,0.75,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,6
7,odedi3k6,60de3c34940c209d729e32b8,4,right,right,NA,NA,1,2,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0,1,NA,NA,0,0,3,3,0,0,0,3,3,0.44,1.41,0.64,0.51,0.31,-20,-40,-60,0,-40,0,0,-1,0,0,0,0,2,2,2,1,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,-1,1,-1,1,1,0,1,0,0,0,1,0,0,5,6,0.65,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,6
9,z9etaxcc,66e84a9aeb1250e4e671ae2c,3,right,right,NA,right,1,1,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,option1A_tr.bmp,1,1,6,5,0,1,1,5,4,0.75,0.76,0.45,3,3,20,20,60,-20,60,0,0,1,0,0,1,1,1,2,1,1,1,2,1,2,1,0,1,1,1,0,1,0,1,-1,1,-1,1,0,0,0,0,0,0,0,2,4,6,0.75,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,6
11,un6k5phh,5ced66139b5b490001b688ed,1,right,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1A.bmp,1,0.5,0.5,1,0,NA,NA,0,1,3,5,1,0,1,3,5,0.88,0.67,0.6,0.6,0.26,-60,60,-100,180,-100,0,0,1,0,0,0,0,1,2,1,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,6,6,1.21,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,6
13,k6q60ycc,676c67883fa1ba4ea4eb05a7,2,right,left,NA,NA,1,1,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1A.bmp,1,0.75,0.25,0.25,0.75,NA,NA,0,1,4,6,1,0,1,3,5,0.47,0.7,1.21,0.45,0.08,-20,20,120,180,120,0,0,1,0,0,0,0,2,2,2,1,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,-1,-1,-1,1,1,1,0,0,0,1,0,0,0,5,6,0.65,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,6
15,yv9v2yo6,5774ed97d8e8880001b2ff6c,2,right,right,NA,NA,1,1,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,1,0,NA,NA,1,1,3,5,0,1,1,5,5,0.6,2.44,3,2.69,3.73,20,20,80,80,180,0,0,1,0,1,0,0,2,2,1,2,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,6,6,1.21,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,6
16,1t7ohl07,56cf6e8d31a5bc0006e1cdf5,3,right,right,NA,NA,3,2,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0,1,NA,NA,0,0,3,2,0,0,0,3,2,1.04,1.34,1.43,0.51,0.51,-60,-40,-40,-120,-40,0,0,-1,0,0,0,0,1,2,1,1,NA,NA,NA,NA,1,0,1,1,NA,NA,NA,NA,1,-1,-1,1,0,1,1,0,0,1,1,0,0,9,6,1.12,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,6
18,a99rlqe4,60f816ff1fa74fcfab532378,3,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0,1,NA,NA,1,1,4,4,0,1,1,4,4,0.43,0.49,0.76,0.43,1.51,60,60,120,140,120,0,0,1,0,0,0,0,1,2,2,2,1,2,1,1,1,0,0,0,1,0,1,1,1,-1,1,1,1,0,1,1,0,0,0,0,0,8,6,1.05,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,6
21,nv08idgd,62e154b0682e270b4acdf5ee,5,right,left,NA,NA,3,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.75,0.25,0.25,0.75,NA,NA,1,0,5,4,1,1,0,4,4,0.55,0.58,0.27,1.52,0.35,60,-40,60,80,60,0,0,-1,0,0,0,0,1,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,-1,1,1,1,0,0,0,0,0,1,0,0,4,6,0.75,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,6
24,h3bte67c,5c69a12bb1b0080001bfca6a,1,left,left,NA,NA,2,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.25,0.75,NA,NA,1,1,5,6,0,1,1,4,5,1.12,0.78,0.38,2.82,0.69,40,40,60,160,40,0,0,1,0,0,0,0,2,2,1,1,NA,NA,NA,NA,0,0,1,1,NA,NA,NA,NA,-1,-1,-1,1,1,0,1,0,1,0,1,0,0,9,6,1.12,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,6
28,wvr9t584,58ae2cb09e040a000139af76,5,left,left,NA,NA,2,1,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.25,0.75,NA,NA,1,1,4,4,0,1,1,4,4,0.81,1.23,0.37,1.06,0.88,40,20,40,20,40,0,0,1,0,0,0,0,1,2,2,1,NA,NA,NA,NA,1,0,0,1,NA,NA,NA,NA,1,-1,-1,-1,0,1,0,1,0,1,0,1,0,9,6,1.12,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,6
29,xsivnywo,6659fb60e288516b96e02bd8,3,left,right,NA,NA,2,1,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1A.bmp,1,0.5,0.5,1,0,NA,NA,0,1,2,3,1,0,1,2,5,0.81,0.74,0.35,0.38,0.36,-40,20,-120,80,-40,0,0,1,0,0,0,0,2,1,1,2,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,6,6,1.21,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,6
