participant.id_in_session,participant.code,participant.label,player.id_in_group,player.choice1,player.choice2,player.computer_choice1,player.computer_choice2,player.bet1,player.bet2,player.left_image,player.right_image,player.trial_reward,player.chosen_image_one,player.chosen_image_one_binary,player.chosen_image_two,player.chosen_image_two_binary,player.choice1_with,player.choice1_against,player.choice2_with,player.choice2_against,player.chosen_image_computer,player.chosen_image_computer_two,player.choice1_accuracy,player.choice2_accuracy,player.choice1_accuracy_sum,player.choice2_accuracy_sum,player.switch_vs_stay,player.choice1_reward_binary,player.choice2_reward_binary,player.choice1_reward_binary_sum,player.choice2_reward_binary_sum,player.my_page_load_time,player.initial_choice_time,player.initial_bet_time,player.second_choice_time,player.second_bet_time,player.choice1_earnings,player.choice2_earnings,player.choice1_sum_earnings,player.choice2_sum_earnings,player.bonus_payment_score,player.bonus_payoff,player.total_payoff,player.loss_or_gain,player.computer_choice_one,player.computer_bet_one,player.computer_choice_two,player.computer_bet_two,player.player1_choice_one,player.player2_choice_one,player.player3_choice_one,player.player4_choice_one,player.player1_choice_two,player.player2_choice_two,player.player3_choice_two,player.player4_choice_two,player.player1_choice1_accuracy,player.player2_choice1_accuracy,player.player3_choice1_accuracy,player.player4_choice1_accuracy,player.player1_choice2_accuracy,player.player2_choice2_accuracy,player.player3_choice2_accuracy,player.player4_choice2_accuracy,player.player1_loss_or_gain,player.player2_loss_or_gain,player.player3_loss_or_gain,player.player4_loss_or_gain,player.player1_choice1_computer,player.player2_choice1_computer,player.player3_choice1_computer,player.player4_choice1_computer,player.player1_choice2_computer,player.player2_choice2_computer,player.player3_choice2_computer,player.player4_choice2_computer,player.cumulative_computer_choice_count,group.id_in_subsession,group.trial_number,group.my_page_load_time,group.round_reward_A,group.round_reward_B,group.reward_probability_A,group.reward_probability_B,group.seventy_percent_image,group.thirty_percent_image,group.reversal_happened,subsession.round_number
1,3zoti92b,63d7b16595cb392c4501cc1e,1,right,right,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.75,0.25,NA,NA,0,0,32,31,0,0,0,25,22,0.57,0.39,2.88,1.27,0.46,-40,-40,380,100,260,0,0,-1,0,0,0,0,1,1,1,2,2,2,1,2,1,1,1,0,0,0,1,0,-1,-1,1,-1,0,1,0,0,0,1,0,0,0,2,40,0.66,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,40
2,afizty10,603ab5961f94c168254f7104,2,left,right,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0.75,0.25,NA,NA,1,0,26,13,1,1,0,25,18,0.41,0.02,0.46,1.2,0.46,40,-40,380,-200,180,0,0,-1,0,0,0,0,2,1,1,2,2,2,1,2,0,1,1,0,0,0,1,0,-1,-1,1,-1,0,1,0,0,0,1,0,0,0,2,40,0.66,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,40
3,esmriz5q,5e7e1679f8a96f4be83e51e4,2,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,1,0,NA,NA,0,0,21,23,0,0,0,28,28,0.59,0.46,0.53,0.55,0.46,-40,-40,440,540,520,0,0,-1,0,0,0,0,1,2,1,2,2,2,2,2,1,0,1,0,0,0,0,0,-1,-1,-1,-1,0,0,1,1,1,0,1,0,0,3,40,0.68,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,40
4,5emixjgp,5f60c23b536ef9026ec9ece4,5,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.75,0.25,NA,NA,0,0,21,25,0,0,0,14,20,0.38,0.59,0.58,0.49,0.39,-40,-40,-420,40,-400,0,0,-1,0,0,0,0,2,1,1,1,2,2,2,1,0,1,1,1,0,0,0,1,-1,-1,-1,1,0,0,1,0,0,0,1,0,0,2,40,0.66,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,40
5,8f2qn992,671d39090c9e2ad9ec75a03c,4,NA,NA,right,left,1,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.25,0.75,1,0,option1A.bmp,option1B.bmp,1,0,34,25,1,1,0,29,22,0.68,3,3,3,3,20,-40,760,120,580,0,0,-1,1,1,1,1,1,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,1,1,0,0,0,44,3,40,0.68,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,40
6,u7ds9cx2,5b7550cb09105000015131ae,4,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0,1,NA,NA,1,1,34,33,0,1,1,25,24,0.45,0.87,0.37,0.49,0.95,60,60,460,340,340,0,0,1,0,0,0,0,2,1,1,2,2,2,2,2,0,1,1,0,0,0,0,0,-1,-1,-1,-1,0,0,1,0,0,0,1,0,0,2,40,0.66,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,40
7,jmfhfc28,5ea1dc176205ad0c7c941ca1,5,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.75,0.25,NA,NA,1,1,20,17,0,1,1,21,20,2.04,2.4,0.82,0.51,0.28,40,40,100,20,-120,0,0,1,0,0,0,0,2,1,1,2,1,1,1,2,0,1,1,0,1,1,1,0,1,1,1,-1,1,1,1,0,1,1,0,0,0,4,40,2.04,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,40
9,799cuz13,66742c4307bb2004831faaef,3,right,right,NA,NA,3,1,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,1,0,NA,NA,0,0,19,23,0,0,0,22,20,0.48,0.7,0.94,1.11,0.41,-60,-20,120,0,60,0,0,-1,0,0,0,0,1,2,1,2,2,2,2,2,1,0,1,0,0,0,0,0,-1,-1,-1,-1,0,0,1,1,1,0,1,0,0,3,40,0.68,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,40
10,5ndr17cw,62a338fe5f31e62c27dc5e66,3,NA,NA,left,right,1,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0.75,0.25,option1A.bmp,option1B.bmp,1,0,17,21,1,1,0,16,20,0.66,3,3,3,3,20,-40,-360,60,-120,0,0,-1,1,1,1,1,2,1,1,2,2,2,1,2,0,1,1,0,0,0,1,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,54,2,40,0.66,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,40
11,taqn9vla,66fc6008cda3d277a8978dbf,5,NA,left,left,NA,1,1,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,1,0,option1B_tr.bmp,NA,0,0,23,25,0,0,0,14,22,0.65,3,1.8,0.62,0.42,-20,-20,-460,200,-260,0,0,-1,1,0,0,0,1,2,2,1,2,2,2,2,1,0,0,1,0,0,0,0,-1,-1,-1,-1,0,0,0,1,1,0,0,1,2,3,40,0.68,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,40
12,bozl4qj3,66a65de56966a5ed53b164d1,1,right,NA,NA,left,1,1,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.25,0.75,1,0,NA,option1B_tr.bmp,1,0,23,19,1,1,0,20,20,0.66,2.25,0.91,3,3.12,20,-20,-20,-40,-60,0,0,-1,0,0,1,0,2,2,1,2,2,2,2,2,0,0,1,0,0,0,0,0,-1,-1,-1,-1,0,0,1,1,0,0,1,0,1,3,40,0.68,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,40
13,8cb6uo41,634842a70942fb4ba6aa1e88,3,NA,right,right,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.75,0.25,option1A_tr.bmp,NA,1,1,24,19,0,1,1,25,20,0.89,3,2.73,0.2,0.17,60,60,560,80,440,0,0,1,1,0,0,0,2,1,2,1,1,1,2,1,0,1,0,1,1,1,0,1,1,1,-1,1,1,1,0,0,1,1,0,0,1,4,40,2.04,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,40
16,ip8pc3l3,5cf6e4aae289a80019b6e032,2,NA,NA,left,left,1,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.75,0.25,option1A.bmp,option1A.bmp,1,1,21,23,0,1,1,18,18,0.83,3,3,3,3,20,60,-200,-340,-200,0,0,1,1,1,1,1,2,1,2,1,1,1,2,1,0,1,0,1,1,1,0,1,1,1,-1,1,1,1,0,0,1,0,0,0,29,4,40,2.04,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,40
17,nfldfczt,6761c8d87193a04458a6f291,1,NA,NA,right,left,2,1,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1A.bmp,1,0.25,0.75,0.75,0.25,option1B.bmp,option1A.bmp,0,1,14,21,1,0,1,21,18,1.03,3,3,3,3,-40,20,40,-260,-400,0,0,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,-1,1,1,1,0,0,1,0,0,0,82,4,40,2.04,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,40
18,zgc6suv8,5bdcdbe6ee652a0001eff5f2,4,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0,1,NA,NA,0,0,16,15,0,0,0,17,18,0.91,0.73,0.3,1.59,0.09,-60,-60,-300,-280,-300,0,0,-1,0,0,0,0,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,4,40,2.04,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,40
1,3zoti92b,63d7b16595cb392c4501cc1e,1,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.75,0.25,NA,NA,1,1,33,32,0,1,1,26,23,0.58,1.57,1.15,0.39,0.22,60,60,440,160,320,0,0,1,0,0,0,0,1,2,1,2,1,1,1,2,1,0,1,0,1,1,1,0,1,1,1,-1,0,1,0,0,0,1,0,0,0,2,41,0.62,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,41
2,afizty10,603ab5961f94c168254f7104,2,left,left,NA,NA,2,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.75,0.25,NA,NA,1,1,27,14,0,1,1,26,19,0.47,2.25,0.72,2,1.93,40,40,420,-160,220,0,0,1,0,0,0,0,1,2,1,2,1,1,1,2,1,0,1,0,1,1,1,0,1,1,1,-1,0,1,0,0,0,1,0,0,0,2,41,0.62,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,41
3,esmriz5q,5e7e1679f8a96f4be83e51e4,2,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,1,1,22,24,0,1,1,29,29,1.56,2.65,2.02,1.97,0.52,60,60,500,600,580,0,0,1,0,0,0,0,1,2,1,2,1,2,1,2,1,0,1,0,1,0,1,0,1,-1,1,-1,0,0,1,0,1,0,1,0,0,3,41,1.56,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,41
4,5emixjgp,5f60c23b536ef9026ec9ece4,5,left,left,NA,NA,1,1,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0,1,NA,NA,0,0,21,25,0,0,0,14,20,0.38,0.48,0.41,0.45,0.33,-20,-20,-440,20,-420,0,0,-1,0,0,0,0,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,2,41,0.62,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,41
5,8f2qn992,671d39090c9e2ad9ec75a03c,4,NA,NA,left,left,1,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,option1A.bmp,option1A.bmp,1,1,35,26,0,1,1,30,23,1.32,3,3,3,3,20,60,780,180,600,0,0,1,1,1,1,1,1,1,2,2,1,1,2,2,1,1,0,0,1,1,0,0,1,1,-1,-1,0,0,0,0,1,0,0,0,46,3,41,1.56,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,41
6,u7ds9cx2,5b7550cb09105000015131ae,4,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.75,0.25,NA,NA,1,1,35,34,0,1,1,26,25,0.49,0.53,1.14,0.34,0.3,60,60,520,400,400,0,0,1,0,0,0,0,1,1,2,2,1,1,1,2,1,1,0,0,1,1,1,0,1,1,1,-1,0,0,1,0,0,0,1,0,0,2,41,0.62,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,41
7,jmfhfc28,5ea1dc176205ad0c7c941ca1,5,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,1,0,NA,NA,1,1,21,18,0,1,1,22,21,1.32,3,1.55,0.75,0.48,40,40,140,60,-80,0,0,1,0,0,0,0,2,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,4,41,1.32,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,41
9,799cuz13,66742c4307bb2004831faaef,3,right,right,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.25,0.75,NA,NA,0,0,19,23,0,0,0,22,20,1.14,0.69,0.65,0.53,0.87,-40,-40,80,-40,20,0,0,-1,0,0,0,0,1,1,1,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,-1,0,0,1,0,1,0,1,0,0,3,41,1.56,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,41
10,5ndr17cw,62a338fe5f31e62c27dc5e66,3,NA,NA,left,right,1,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1A.bmp,1,0.25,0.75,0.75,0.25,option1B.bmp,option1A.bmp,0,1,17,22,1,0,1,16,21,0.62,3,3,3,3,-20,40,-380,100,-140,0,0,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,-1,0,0,0,0,0,0,0,0,56,2,41,0.62,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,41
11,taqn9vla,66fc6008cda3d277a8978dbf,5,left,left,NA,NA,1,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.25,0.75,NA,NA,0,0,23,25,0,0,0,14,22,1.31,0.48,1.35,1.17,3,-20,-60,-480,140,-280,0,0,-1,0,0,0,1,1,1,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,-1,1,0,0,0,1,1,0,0,1,0,3,41,1.56,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,41
12,bozl4qj3,66a65de56966a5ed53b164d1,1,right,NA,NA,right,1,1,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,option1A_tr.bmp,1,1,24,20,0,1,1,21,21,1.46,1.22,1.39,3,1.53,20,20,0,-20,-40,0,0,1,0,0,1,0,1,2,1,2,1,2,1,2,1,0,1,0,1,0,1,0,1,-1,1,-1,0,0,1,0,0,0,1,0,1,3,41,1.56,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,41
13,8cb6uo41,634842a70942fb4ba6aa1e88,3,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,1,0,NA,NA,1,1,25,20,0,1,1,26,21,0.51,2.38,3,0,0.28,40,40,600,120,480,0,0,1,0,1,0,0,2,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,4,41,1.32,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,41
16,ip8pc3l3,5cf6e4aae289a80019b6e032,2,NA,NA,left,right,3,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1A.bmp,1,0.25,0.75,1,0,option1B.bmp,option1A.bmp,0,1,21,24,1,0,1,18,19,0.37,3,3,3,3,-60,40,-260,-300,-260,0,0,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,31,4,41,1.32,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,41
17,nfldfczt,6761c8d87193a04458a6f291,1,NA,NA,left,right,2,1,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1A.bmp,1,0.25,0.75,1,0,option1B.bmp,option1A.bmp,0,1,14,22,1,0,1,21,19,0.55,3,3,3,3,-40,20,0,-240,-440,0,0,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,84,4,41,1.32,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,41
18,zgc6suv8,5bdcdbe6ee652a0001eff5f2,4,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,1,0,NA,NA,1,1,17,16,0,1,1,18,19,0.51,0.87,0.43,1.83,0.39,60,60,-240,-220,-240,0,0,1,0,0,0,0,2,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,4,41,1.32,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,41
1,3zoti92b,63d7b16595cb392c4501cc1e,1,left,left,NA,NA,1,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,1,1,34,33,0,0,0,26,23,0.94,0.55,3,0.53,0.44,-20,-60,420,100,260,0,0,-1,0,1,0,0,1,2,1,1,2,1,1,1,1,0,1,1,0,1,1,1,1,-1,-1,-1,0,1,0,0,0,1,0,0,0,2,42,0.94,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,42
2,afizty10,603ab5961f94c168254f7104,2,left,right,NA,NA,2,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,0.75,0.25,0,1,NA,NA,1,0,28,14,1,0,1,26,20,0.78,0.73,1.22,0.7,1,-40,40,380,-120,260,0,0,1,0,0,0,0,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,-1,-1,-1,-1,0,1,0,0,0,1,0,0,0,2,42,0.94,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,42
3,esmriz5q,5e7e1679f8a96f4be83e51e4,2,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,1,1,23,25,0,0,0,29,29,1.3,0.66,0.52,1.02,0.36,-40,-40,460,560,540,0,0,-1,0,0,0,0,2,2,1,1,1,2,2,1,0,0,1,1,1,0,0,1,-1,1,1,-1,0,0,1,0,0,0,1,0,0,3,42,1.3,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,42
4,5emixjgp,5f60c23b536ef9026ec9ece4,5,right,right,NA,NA,1,1,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,1,1,22,26,0,0,0,14,20,0.68,0.43,0.6,0.48,0.13,-20,-20,-460,0,-440,0,0,-1,0,0,0,0,1,1,2,1,1,2,1,1,1,1,0,1,1,0,1,1,-1,1,-1,-1,0,0,1,0,0,0,1,0,0,2,42,0.94,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,42
5,8f2qn992,671d39090c9e2ad9ec75a03c,4,NA,NA,right,left,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0.25,0.75,option1A.bmp,option1B.bmp,1,0,36,26,1,0,1,30,24,1.03,3,3,3,3,-60,60,720,240,660,0,0,1,1,1,1,1,2,1,2,1,1,1,2,1,0,1,0,1,1,1,0,1,-1,-1,1,-1,0,0,0,0,0,0,0,0,48,3,42,1.3,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,42
6,u7ds9cx2,5b7550cb09105000015131ae,4,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,1,1,36,35,0,0,0,26,25,0.79,0.51,0.62,0.29,0.28,-60,-60,460,340,340,0,0,-1,0,0,0,0,1,1,2,1,1,2,1,1,1,1,0,1,1,0,1,1,-1,1,-1,-1,0,0,1,0,0,0,1,0,0,2,42,0.94,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,42
7,jmfhfc28,5ea1dc176205ad0c7c941ca1,5,NA,right,right,NA,1,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.25,0.75,option1A_tr.bmp,NA,1,1,22,19,0,0,0,22,21,2.38,3,3,1.04,0.47,-20,-40,120,20,-120,0,0,-1,1,1,0,0,1,2,1,2,2,2,1,2,1,0,1,0,0,0,1,0,1,1,-1,1,1,1,0,0,1,1,0,0,1,4,42,2.38,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,42
9,799cuz13,66742c4307bb2004831faaef,3,left,left,NA,NA,2,1,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.25,0.75,NA,NA,0,0,19,23,0,1,1,23,21,0.86,0.67,0.16,1.68,3.2,40,20,120,-20,40,0,0,1,0,0,0,0,2,1,1,1,1,1,2,1,0,1,1,1,1,1,0,1,-1,-1,1,-1,0,0,1,0,0,0,1,0,0,3,42,1.3,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,42
10,5ndr17cw,62a338fe5f31e62c27dc5e66,3,NA,NA,right,left,3,2,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1A.bmp,1,0,1,0.75,0.25,option1B.bmp,option1A.bmp,0,1,17,23,1,1,0,17,21,0.92,3,3,3,3,60,-40,-320,60,-180,0,0,-1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,-1,1,-1,-1,0,0,0,0,0,0,0,0,58,2,42,0.94,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,42
11,taqn9vla,66fc6008cda3d277a8978dbf,5,right,right,NA,NA,1,1,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,1,1,24,26,0,0,0,14,22,0.91,1.87,0.83,0.32,0.48,-20,-20,-500,120,-300,0,0,-1,0,0,0,0,2,1,2,1,1,1,2,2,0,1,0,1,1,1,0,0,-1,-1,1,1,0,0,0,1,0,0,0,1,0,3,42,1.3,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,42
12,bozl4qj3,66a65de56966a5ed53b164d1,1,right,left,NA,NA,1,1,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.25,0.75,0.5,0.5,NA,NA,0,1,24,21,1,1,0,22,21,0.97,0.79,1.26,0.43,0.98,20,-20,20,-40,-60,0,0,-1,0,0,0,0,1,2,1,1,1,2,2,1,1,0,1,1,1,0,0,1,-1,1,1,-1,0,0,1,0,0,0,1,0,0,3,42,1.3,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,42
13,8cb6uo41,634842a70942fb4ba6aa1e88,3,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.25,0.75,NA,NA,1,1,26,21,0,0,0,26,21,1.11,0.62,0.09,1.14,1.57,-60,-60,540,60,420,0,0,-1,0,0,0,0,1,2,2,1,2,2,2,1,1,0,0,1,0,0,0,1,1,1,1,-1,1,1,0,1,1,1,0,0,0,4,42,2.38,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,42
16,ip8pc3l3,5cf6e4aae289a80019b6e032,2,NA,NA,right,right,3,2,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.5,0.5,option1B.bmp,option1B.bmp,0,0,21,24,0,1,1,19,20,0.87,3,3,3,3,60,40,-200,-260,-220,0,0,1,1,1,1,1,1,1,2,1,2,1,2,1,1,1,0,1,0,1,0,1,1,-1,1,-1,1,0,0,1,1,0,0,0,33,4,42,2.38,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,42
17,nfldfczt,6761c8d87193a04458a6f291,1,NA,NA,left,right,1,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0.5,0.5,option1A.bmp,option1B.bmp,1,0,15,22,1,0,1,21,20,1.28,3,3,3,3,-20,60,-20,-180,-380,0,0,1,1,1,1,1,2,1,2,1,2,1,2,1,0,1,0,1,0,1,0,1,1,-1,1,-1,1,0,0,1,1,0,0,0,86,4,42,2.38,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,42
18,zgc6suv8,5bdcdbe6ee652a0001eff5f2,4,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.5,0.5,NA,NA,0,0,17,16,0,1,1,19,20,0.89,1.4,0.06,0.43,0.52,60,60,-180,-160,-180,0,0,1,0,0,0,0,1,2,1,1,2,2,1,1,1,0,1,1,0,0,1,1,1,1,-1,-1,1,1,0,1,1,1,0,0,0,4,42,2.38,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,42
1,3zoti92b,63d7b16595cb392c4501cc1e,1,left,left,NA,NA,1,1,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.5,0.5,NA,NA,0,0,34,33,0,0,0,26,23,0.58,1.62,1.63,0.55,0.3,-20,-20,400,80,240,0,0,-1,0,0,0,0,1,2,1,1,2,2,1,1,1,0,1,1,0,0,1,1,-1,-1,1,1,0,1,0,0,0,1,0,0,0,2,43,0.78,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,43
2,afizty10,603ab5961f94c168254f7104,2,left,right,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,1,0,29,14,1,1,0,27,20,0.6,0.6,0.45,0.79,0.67,40,-40,420,-160,300,0,0,-1,0,0,0,0,2,2,1,1,2,2,1,1,0,0,1,1,0,0,1,1,-1,-1,1,1,0,1,0,0,0,1,0,0,0,2,43,0.78,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,43
3,esmriz5q,5e7e1679f8a96f4be83e51e4,2,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.75,0.25,NA,NA,0,0,23,25,0,0,0,29,29,1.92,0.8,1,0.48,0.35,-60,-60,400,500,480,0,0,-1,0,0,0,0,1,2,2,2,2,2,1,2,1,0,0,0,0,0,1,0,-1,-1,1,-1,0,1,1,0,0,0,1,0,0,3,43,2.02,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,43
