participant.id_in_session,participant.code,participant.label,player.id_in_group,player.choice1,player.choice2,player.computer_choice1,player.computer_choice2,player.bet1,player.bet2,player.left_image,player.right_image,player.trial_reward,player.chosen_image_one,player.chosen_image_one_binary,player.chosen_image_two,player.chosen_image_two_binary,player.choice1_with,player.choice1_against,player.choice2_with,player.choice2_against,player.chosen_image_computer,player.chosen_image_computer_two,player.choice1_accuracy,player.choice2_accuracy,player.choice1_accuracy_sum,player.choice2_accuracy_sum,player.switch_vs_stay,player.choice1_reward_binary,player.choice2_reward_binary,player.choice1_reward_binary_sum,player.choice2_reward_binary_sum,player.my_page_load_time,player.initial_choice_time,player.initial_bet_time,player.second_choice_time,player.second_bet_time,player.choice1_earnings,player.choice2_earnings,player.choice1_sum_earnings,player.choice2_sum_earnings,player.bonus_payment_score,player.bonus_payoff,player.total_payoff,player.loss_or_gain,player.computer_choice_one,player.computer_bet_one,player.computer_choice_two,player.computer_bet_two,player.player1_choice_one,player.player2_choice_one,player.player3_choice_one,player.player4_choice_one,player.player1_choice_two,player.player2_choice_two,player.player3_choice_two,player.player4_choice_two,player.player1_choice1_accuracy,player.player2_choice1_accuracy,player.player3_choice1_accuracy,player.player4_choice1_accuracy,player.player1_choice2_accuracy,player.player2_choice2_accuracy,player.player3_choice2_accuracy,player.player4_choice2_accuracy,player.player1_loss_or_gain,player.player2_loss_or_gain,player.player3_loss_or_gain,player.player4_loss_or_gain,player.player1_choice1_computer,player.player2_choice1_computer,player.player3_choice1_computer,player.player4_choice1_computer,player.player1_choice2_computer,player.player2_choice2_computer,player.player3_choice2_computer,player.player4_choice2_computer,player.cumulative_computer_choice_count,group.id_in_subsession,group.trial_number,group.my_page_load_time,group.round_reward_A,group.round_reward_B,group.reward_probability_A,group.reward_probability_B,group.seventy_percent_image,group.thirty_percent_image,group.reversal_happened,subsession.round_number
13,jr2qsqk6,65a3f461bfa22dde98c10436,3,left,NA,NA,right,2,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.25,0.75,0.5,0.5,NA,option1A_tr.bmp,1,0,14,21,1,1,0,16,17,0.85,0.94,1.99,3,3,40,-40,60,100,120,0,0,-1,0,0,1,1,1,1,1,2,1,2,1,2,0,0,0,1,0,1,0,1,-1,1,-1,1,0,0,0,0,0,0,0,0,1,4,29,1.76,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,29
15,4hbzmque,65031d5ca9f619d9e0412f0a,1,right,right,NA,NA,1,1,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,0,0,20,20,0,0,0,14,14,1.76,2.07,0.63,0.51,1.17,-20,-20,-40,-100,-80,0,0,-1,0,0,0,0,1,2,1,2,2,1,1,2,0,1,0,1,1,0,0,1,1,-1,-1,1,0,0,0,0,0,1,0,0,0,4,29,1.76,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,29
16,nq25vj8v,6773d48f1875062d8ac2c68d,3,NA,NA,left,right,1,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.75,0.25,0.25,0.75,option1B_tr.bmp,option1A_tr.bmp,1,0,14,8,1,1,0,16,12,0.52,3,3,3,3,20,-40,180,-240,-20,0,0,-1,1,1,1,1,2,1,2,2,2,1,2,2,1,0,1,1,1,0,1,1,1,-1,1,1,1,0,0,0,0,1,0,0,2,3,29,2.92,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,29
17,4bubz6fa,59dccd61e75b450001a689b7,5,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.5,0.5,NA,NA,1,1,24,23,0,1,1,20,17,0.77,0.81,0.18,0.43,0.46,60,60,500,260,240,0,0,1,0,0,0,0,2,1,2,2,2,1,1,2,1,0,1,1,1,0,0,1,1,-1,-1,1,1,0,1,0,0,1,1,0,0,3,29,2.92,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,29
18,00288mli,5932e2c8b97ad00001745487,1,left,NA,NA,right,2,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,0.25,0.75,0.75,0.25,NA,option1B_tr.bmp,0,1,17,18,1,0,1,13,16,1.74,2.09,0.4,3,2.76,-40,40,-120,120,-140,0,0,1,0,0,1,0,1,2,2,2,1,2,2,2,0,1,1,1,0,1,1,1,-1,1,1,1,0,0,0,0,0,0,0,0,1,5,29,3.62,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,29
19,32d3uw2o,6675bf37807f61e58f53c9d2,2,left,NA,NA,left,2,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0,1,0.25,0.75,NA,option1A_tr.bmp,0,0,18,16,0,0,0,18,10,0.62,1.89,3,3,3,-40,-40,240,-320,-80,0,0,-1,0,1,1,1,2,2,2,2,2,1,2,2,1,1,1,1,1,0,1,1,1,-1,1,1,1,1,0,0,0,1,0,0,1,3,29,2.92,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,29
20,wwqp3ir1,6146f8473af59b2f858aa2f2,4,left,left,NA,NA,3,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,0,0,20,19,0,0,0,16,15,0.94,1.02,2.76,0.51,0.97,-60,-40,20,-20,-80,0,0,-1,0,0,0,0,1,1,2,2,1,2,1,2,0,0,1,1,0,1,0,1,-1,1,-1,1,0,0,0,0,0,0,1,0,0,4,29,1.76,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,29
21,ibfmit2d,65b0221481be9840cf46c89f,5,right,right,NA,NA,1,2,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.75,0.25,NA,NA,1,1,17,16,0,1,1,19,16,3.62,0.92,0.88,0.93,0.49,20,40,300,140,200,0,0,1,0,0,0,0,1,1,2,2,2,1,2,2,0,0,1,1,1,0,1,1,1,-1,1,1,0,0,0,0,1,0,0,0,0,5,29,3.62,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,29
22,3lrbmb69,66636514bc4749ad83a2adc8,5,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.25,0.75,NA,NA,1,1,14,13,0,1,1,18,15,0.76,0.52,2.49,0.49,2.13,40,40,240,-100,80,0,0,1,0,0,0,0,1,1,2,1,1,2,1,1,0,0,1,0,0,1,0,0,-1,1,-1,-1,0,0,0,0,0,0,1,0,0,4,29,1.76,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,29
23,psajcfdm,5dee265613911c4bb3c0ac7e,4,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.75,0.25,NA,NA,1,1,20,19,0,1,1,18,17,1.75,0.82,0.53,0.32,0.64,60,60,320,200,200,0,0,1,0,0,0,0,1,1,2,2,2,1,2,2,0,0,1,1,1,0,1,1,1,-1,1,1,0,0,0,0,1,0,0,0,0,5,29,3.62,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,29
2,o1jlxena,5f2fcda9700ba6032442db9c,4,left,left,NA,NA,1,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,0,0,13,15,0,1,1,16,12,2.08,0.41,0.37,0.34,0.85,20,40,-160,-340,80,0,0,1,0,0,0,0,2,1,1,1,2,1,1,2,1,0,0,0,1,0,0,1,-1,1,1,-1,0,0,0,0,0,0,0,0,0,2,30,2.68,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
3,yt6odell,60719f4b18e2b30c9e5a562d,3,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,0,0,16,16,0,1,1,17,17,2.37,1.08,0.68,0.54,0.46,40,40,120,120,120,0,0,1,0,0,0,0,2,1,1,1,2,1,1,2,1,0,0,0,1,0,0,1,-1,1,1,-1,0,0,0,0,0,0,0,0,0,2,30,2.68,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
4,260fzc5l,5c7c38999f29bd0001349ca9,1,NA,left,right,NA,3,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1B.bmp,2,1,0,0,1,option1A_tr.bmp,NA,0,1,21,19,1,1,0,20,14,2.34,3,3,0.47,0.07,60,-40,400,-140,40,0,0,-1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,2,3,30,2.34,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
5,azgqf2m1,663791040de5898120ca93cd,2,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.75,0.25,NA,NA,0,0,14,20,0,1,1,11,19,0.99,2.03,3,0.96,0.49,40,40,-420,360,-120,0,0,1,0,1,0,0,2,2,1,2,2,1,1,1,1,1,0,1,1,0,0,0,-1,1,1,1,0,0,0,0,0,0,0,1,0,4,30,1.24,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
6,m10xhsi3,59479251f236120001ecf9a2,3,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,1,1,23,24,0,0,0,16,17,2.45,1.04,0.48,1.54,1.27,-60,-60,60,100,160,0,0,-1,0,0,0,0,2,2,1,1,2,2,1,1,1,1,0,0,1,1,0,0,-1,-1,1,1,0,0,0,0,0,0,0,0,0,5,30,2.9,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
7,kx63pchy,60b3950b9a1de417d37bb8d2,1,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0,1,0.25,0.75,NA,NA,1,1,18,17,0,0,0,17,16,2.17,0.45,0.93,0.49,0.3,-60,-60,60,60,20,0,0,-1,0,0,0,0,1,1,1,1,1,1,1,2,0,0,0,0,0,0,0,1,1,1,1,-1,0,0,0,0,0,0,0,0,0,2,30,2.68,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
8,qvbeolgo,666f1aec64844fbd48cd89b8,4,right,right,NA,NA,1,1,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,1,0,0.75,0.25,NA,NA,0,0,26,27,0,1,1,21,24,0.68,1.59,0.12,1.07,0.27,20,20,560,740,740,0,0,1,0,0,0,0,1,1,1,1,2,1,1,1,0,0,0,0,1,0,0,0,-1,1,1,1,1,1,0,0,0,1,0,0,0,3,30,2.34,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
9,l4pc2g2i,5e11bda11e2e5885070a0b22,2,right,right,NA,NA,2,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,0,0,19,18,0,1,1,16,15,2.68,0.45,3,1.9,0.6,40,60,-40,20,-60,0,0,1,0,1,0,0,2,1,1,1,2,1,1,2,1,0,0,0,1,0,0,1,-1,1,1,-1,0,0,0,0,0,0,0,0,0,2,30,2.68,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
11,bd8q66tg,677833b592e5cc616ab5f35f,5,right,left,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.75,0.25,0.25,0.75,NA,NA,0,1,15,14,1,1,0,16,15,2.51,1.52,2.68,0.94,0.79,40,-40,120,-80,-120,0,0,-1,0,0,0,0,2,1,1,1,2,1,1,1,1,0,0,0,1,0,0,0,-1,1,1,1,0,0,0,0,0,0,0,0,0,2,30,2.68,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
12,l8ikj48w,66e0184c55c6299d2c7c0101,2,right,right,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,1,1,15,14,0,0,0,14,13,2.37,2.21,0.68,0.72,0.76,-40,-40,-160,-320,-120,0,0,-1,0,0,0,0,2,2,1,1,2,2,1,1,1,1,0,0,1,1,0,0,-1,-1,1,1,0,0,0,0,0,0,0,0,0,5,30,2.9,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
13,jr2qsqk6,65a3f461bfa22dde98c10436,3,left,right,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1A.bmp,1,0.5,0.5,0.75,0.25,NA,NA,1,0,15,21,1,0,1,16,18,0.69,0.76,0.98,0.98,1.9,-40,40,20,140,160,0,0,1,0,0,0,0,2,1,1,2,2,1,1,1,1,0,0,1,1,0,0,0,-1,1,1,1,0,0,0,0,0,0,0,1,0,4,30,1.24,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
15,4hbzmque,65031d5ca9f619d9e0412f0a,1,left,left,NA,NA,1,1,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0,1,NA,NA,1,1,21,21,0,0,0,14,14,1.24,1.26,0.73,0.8,1.35,-20,-20,-60,-120,-100,0,0,-1,0,0,0,0,1,2,1,2,1,1,1,1,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,4,30,1.24,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
16,nq25vj8v,6773d48f1875062d8ac2c68d,3,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,1,0,0.75,0.25,NA,NA,0,0,14,8,0,1,1,17,13,0.65,2.04,1.07,0.48,0.61,60,60,240,-180,40,0,0,1,0,0,0,0,1,1,1,1,2,1,1,1,0,0,0,0,1,0,0,0,-1,1,1,1,1,1,0,0,0,1,0,0,0,3,30,2.34,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
17,4bubz6fa,59dccd61e75b450001a689b7,5,right,right,NA,NA,2,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,1,0,0.75,0.25,NA,NA,0,0,24,23,0,1,1,21,18,1.03,0.87,1.29,1.77,1.1,40,60,540,320,300,0,0,1,0,0,0,0,1,1,1,1,2,1,1,1,0,0,0,0,1,0,0,0,-1,1,1,1,1,1,0,0,0,1,0,0,0,3,30,2.34,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
18,00288mli,5932e2c8b97ad00001745487,1,left,left,NA,NA,2,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,1,1,18,19,0,0,0,13,16,2.14,0.61,0.31,1.22,0.28,-40,-60,-160,60,-200,0,0,-1,0,0,0,0,2,2,1,1,2,2,1,1,1,1,0,0,1,1,0,0,-1,-1,1,1,0,0,0,0,0,0,0,0,0,5,30,2.9,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
19,32d3uw2o,6675bf37807f61e58f53c9d2,2,NA,NA,right,right,2,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,1,0,0.75,0.25,option1A_tr.bmp,option1A_tr.bmp,0,0,18,16,0,1,1,19,11,0.85,3,3,3,3,40,60,280,-260,-20,0,0,1,1,1,1,1,1,1,1,1,2,1,1,1,0,0,0,0,1,0,0,0,-1,1,1,1,1,0,0,0,0,0,0,0,3,3,30,2.34,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
20,wwqp3ir1,6146f8473af59b2f858aa2f2,4,left,left,NA,NA,2,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.75,0.25,NA,NA,0,0,20,19,0,1,1,17,16,0.74,0.8,0.45,0.37,0.01,40,40,60,20,-40,0,0,1,0,0,0,0,2,1,2,2,2,1,1,1,1,0,1,1,1,0,0,0,-1,1,1,1,0,0,0,0,0,0,0,1,0,4,30,1.24,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
21,ibfmit2d,65b0221481be9840cf46c89f,5,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.25,0.75,NA,NA,0,0,17,16,0,1,1,20,17,2.9,1.37,0.93,0.66,0.43,60,60,360,200,260,0,0,1,0,0,0,0,2,2,2,1,2,2,2,1,1,1,1,0,1,1,1,0,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,5,30,2.9,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
22,3lrbmb69,66636514bc4749ad83a2adc8,5,left,NA,NA,right,1,1,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1A.bmp,1,0.5,0.5,0.75,0.25,NA,option1A_tr.bmp,1,0,15,13,1,0,1,18,16,0.67,1.31,3,3,0.22,-20,20,220,-80,100,0,0,1,0,1,1,0,2,1,2,1,2,1,1,1,1,0,1,0,1,0,0,0,-1,1,1,1,0,0,0,0,0,0,0,0,1,4,30,1.24,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
23,psajcfdm,5dee265613911c4bb3c0ac7e,4,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.25,0.75,NA,NA,0,0,20,19,0,1,1,19,18,2.28,0.99,0.66,0.37,0.68,60,60,380,260,260,0,0,1,0,0,0,0,2,2,2,1,2,2,2,1,1,1,1,0,1,1,1,0,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,5,30,2.9,1,0,0.3,0.7,option1B.bmp,option1A.bmp,0,30
2,o1jlxena,5f2fcda9700ba6032442db9c,4,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,1,0,0.75,0.25,NA,NA,0,0,13,15,0,0,0,16,12,0.56,0.63,0.95,0.42,3,-60,-60,-220,-400,20,0,0,-1,0,0,0,1,1,1,1,1,1,2,1,1,0,0,0,0,0,1,0,0,-1,1,-1,-1,0,0,0,0,0,1,0,0,0,2,31,0.78,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,31
3,yt6odell,60719f4b18e2b30c9e5a562d,3,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,1,0,0.75,0.25,NA,NA,0,0,16,16,0,0,0,17,17,0.67,0.66,0.82,1.06,1.17,-40,-40,80,80,80,0,0,-1,0,0,0,0,1,1,1,1,1,2,1,1,0,0,0,0,0,1,0,0,-1,1,-1,-1,0,0,0,0,0,1,0,0,0,2,31,0.78,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,31
4,260fzc5l,5c7c38999f29bd0001349ca9,1,NA,right,left,NA,2,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.75,0.25,0,1,option1B_tr.bmp,NA,1,0,22,19,1,1,0,21,14,3.32,3,3,0.59,0.35,40,-60,440,-200,-20,0,0,-1,1,1,0,0,2,1,2,2,2,2,2,2,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,3,3,31,3.32,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,31
5,azgqf2m1,663791040de5898120ca93cd,2,left,right,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,1,0,15,20,1,1,0,12,19,1.03,0.55,0.62,1.08,0.86,40,-40,-380,320,-160,0,0,-1,0,0,0,0,1,2,1,2,2,1,1,2,0,1,0,1,1,0,0,1,1,-1,-1,1,0,0,0,0,0,0,0,0,0,4,31,1.03,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,31
6,m10xhsi3,59479251f236120001ecf9a2,3,left,left,NA,NA,2,1,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.25,0.75,NA,NA,1,1,24,25,0,1,1,17,18,1.28,1.95,0.47,1.88,0.49,40,20,100,120,180,0,0,1,0,0,0,0,2,1,1,1,2,1,1,1,1,0,0,0,1,0,0,0,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,5,31,1.6,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,31
7,kx63pchy,60b3950b9a1de417d37bb8d2,1,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,1,0,0.75,0.25,NA,NA,0,0,18,17,0,0,0,17,16,0.65,0.56,0.37,0.3,0.35,-60,-60,0,0,-40,0,0,-1,0,0,0,0,1,1,1,1,2,1,1,1,0,0,0,0,1,0,0,0,1,-1,-1,-1,0,0,0,0,1,0,0,0,0,2,31,0.78,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,31
8,qvbeolgo,666f1aec64844fbd48cd89b8,4,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.75,0.25,NA,NA,1,1,27,28,0,1,1,22,25,0.73,1.58,0.96,0.1,0.18,40,40,600,780,780,0,0,1,0,0,0,0,2,2,1,2,1,2,2,2,1,1,0,1,0,1,1,1,-1,1,1,1,1,1,0,0,0,1,0,0,0,3,31,3.32,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,31
9,l4pc2g2i,5e11bda11e2e5885070a0b22,2,right,NA,NA,left,1,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1B.bmp,2,1,0,0,1,NA,option1B_tr.bmp,0,1,19,19,1,0,1,16,16,0.75,2.01,3,3,3,-20,40,-60,60,-20,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,1,2,31,0.78,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,31
11,bd8q66tg,677833b592e5cc616ab5f35f,5,right,right,NA,NA,3,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,1,0,0.75,0.25,NA,NA,0,0,15,14,0,0,0,16,15,0.78,1.52,1.19,0.43,0.38,-60,-40,60,-120,-160,0,0,-1,0,0,0,0,1,1,1,1,1,2,1,1,0,0,0,0,0,1,0,0,-1,1,-1,-1,0,0,0,0,0,1,0,0,0,2,31,0.78,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,31
12,l8ikj48w,66e0184c55c6299d2c7c0101,2,right,right,NA,NA,2,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,0,0,15,14,0,0,0,14,13,1.23,1.17,0.5,0.6,0.57,-40,-60,-200,-380,-180,0,0,-1,0,0,0,0,2,2,1,1,2,2,1,1,1,1,0,0,1,1,0,0,1,1,-1,-1,0,0,0,0,0,0,0,0,0,5,31,1.6,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,31
13,jr2qsqk6,65a3f461bfa22dde98c10436,3,right,left,NA,NA,2,1,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,1,0,16,21,1,1,0,17,18,0.88,0.01,1.45,0.44,1.97,40,-20,60,120,140,0,0,-1,0,0,0,0,1,2,1,2,2,1,1,2,0,1,0,1,1,0,0,1,1,-1,-1,1,0,0,0,0,0,0,0,0,0,4,31,1.03,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,31
15,4hbzmque,65031d5ca9f619d9e0412f0a,1,left,right,NA,NA,1,1,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,0.25,0.75,0.25,0.75,NA,NA,0,1,21,22,1,0,1,14,15,0.68,1.22,0.48,0.68,0.31,-20,20,-80,-100,-80,0,0,1,0,0,0,0,2,2,1,2,1,1,1,2,1,1,0,1,0,0,0,1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,4,31,1.03,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,31
16,nq25vj8v,6773d48f1875062d8ac2c68d,3,left,right,NA,NA,2,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,0,1,0.75,0.25,NA,NA,0,1,14,9,1,0,1,17,14,0.86,0.84,0.1,0.38,0.35,-40,60,200,-120,100,0,0,1,0,0,0,0,2,2,2,2,1,2,2,2,1,1,1,1,0,1,1,1,-1,1,1,1,1,1,0,0,0,1,0,0,0,3,31,3.32,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,31
17,4bubz6fa,59dccd61e75b450001a689b7,5,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.75,0.25,NA,NA,1,1,25,24,0,1,1,22,19,0.88,1.31,3.44,1.05,0.63,60,60,600,380,360,0,0,1,0,0,0,0,2,2,1,2,1,2,2,2,1,1,0,1,0,1,1,1,-1,1,1,1,1,1,0,0,0,1,0,0,0,3,31,3.32,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,31
18,00288mli,5932e2c8b97ad00001745487,1,right,right,NA,NA,2,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.25,0.75,NA,NA,1,1,19,20,0,1,1,14,17,1.11,1.54,0.33,0.4,0.24,40,60,-120,120,-140,0,0,1,0,0,0,0,1,2,1,1,1,2,1,1,0,1,0,0,0,1,0,0,-1,1,-1,-1,0,0,0,0,0,0,0,0,0,5,31,1.6,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,31
19,32d3uw2o,6675bf37807f61e58f53c9d2,2,NA,NA,left,left,1,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.75,0.25,0.75,0.25,option1B_tr.bmp,option1B_tr.bmp,1,1,19,17,0,1,1,20,12,0.69,3,3,3,3,20,60,300,-200,40,0,0,1,1,1,1,1,2,1,2,2,1,2,2,2,1,0,1,1,0,1,1,1,-1,1,1,1,1,0,0,0,0,0,0,0,5,3,31,3.32,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,31
20,wwqp3ir1,6146f8473af59b2f858aa2f2,4,right,right,NA,NA,3,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.5,0.5,NA,NA,0,0,20,19,0,0,0,17,16,0.78,0.67,3,1.26,0.49,-60,-40,0,-20,-80,0,0,-1,0,1,0,0,1,2,2,2,2,1,1,2,0,1,1,1,1,0,0,1,1,-1,-1,1,0,0,0,0,0,0,0,0,0,4,31,1.03,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,31
21,ibfmit2d,65b0221481be9840cf46c89f,5,left,left,NA,NA,2,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,0,0,17,16,0,0,0,20,17,1.6,2.66,1.36,1.42,0.7,-40,-60,320,140,200,0,0,-1,0,0,0,0,2,1,2,1,2,1,2,1,1,0,1,0,1,0,1,0,1,-1,1,-1,0,0,0,0,0,0,0,0,0,5,31,1.6,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,31
22,3lrbmb69,66636514bc4749ad83a2adc8,5,left,left,NA,NA,2,1,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.25,0.75,NA,NA,1,1,16,14,0,1,1,19,17,0.66,0.62,1.33,0.32,0.46,40,20,260,-60,120,0,0,1,0,0,0,0,1,2,2,1,2,1,1,1,0,1,1,0,1,0,0,0,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,4,31,1.03,0,1,0.3,0.7,option1B.bmp,option1A.bmp,0,31
