participant.id_in_session,participant.code,participant.label,player.id_in_group,player.choice1,player.choice2,player.computer_choice1,player.computer_choice2,player.bet1,player.bet2,player.left_image,player.right_image,player.trial_reward,player.chosen_image_one,player.chosen_image_one_binary,player.chosen_image_two,player.chosen_image_two_binary,player.choice1_with,player.choice1_against,player.choice2_with,player.choice2_against,player.chosen_image_computer,player.chosen_image_computer_two,player.choice1_accuracy,player.choice2_accuracy,player.choice1_accuracy_sum,player.choice2_accuracy_sum,player.switch_vs_stay,player.choice1_reward_binary,player.choice2_reward_binary,player.choice1_reward_binary_sum,player.choice2_reward_binary_sum,player.my_page_load_time,player.initial_choice_time,player.initial_bet_time,player.second_choice_time,player.second_bet_time,player.choice1_earnings,player.choice2_earnings,player.choice1_sum_earnings,player.choice2_sum_earnings,player.bonus_payment_score,player.bonus_payoff,player.total_payoff,player.loss_or_gain,player.computer_choice_one,player.computer_bet_one,player.computer_choice_two,player.computer_bet_two,player.player1_choice_one,player.player2_choice_one,player.player3_choice_one,player.player4_choice_one,player.player1_choice_two,player.player2_choice_two,player.player3_choice_two,player.player4_choice_two,player.player1_choice1_accuracy,player.player2_choice1_accuracy,player.player3_choice1_accuracy,player.player4_choice1_accuracy,player.player1_choice2_accuracy,player.player2_choice2_accuracy,player.player3_choice2_accuracy,player.player4_choice2_accuracy,player.player1_loss_or_gain,player.player2_loss_or_gain,player.player3_loss_or_gain,player.player4_loss_or_gain,player.player1_choice1_computer,player.player2_choice1_computer,player.player3_choice1_computer,player.player4_choice1_computer,player.player1_choice2_computer,player.player2_choice2_computer,player.player3_choice2_computer,player.player4_choice2_computer,player.cumulative_computer_choice_count,group.id_in_subsession,group.trial_number,group.my_page_load_time,group.round_reward_A,group.round_reward_B,group.reward_probability_A,group.reward_probability_B,group.seventy_percent_image,group.thirty_percent_image,group.reversal_happened,subsession.round_number
24,0d0yun7f,60b3daed9cafd5926a44f4d6,2,right,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1A.bmp,1,0.5,0.5,1,0,NA,NA,0,1,7,8,1,0,1,6,9,1.87,1.19,1.52,2.05,2.04,-60,60,-40,280,60,0,0,1,0,0,0,0,2,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,6,10,2.46,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,10
26,9jfj76ja,60aa79fa99f7d53701b02256,5,left,NA,NA,left,2,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,1,0,NA,option1A_tr.bmp,1,1,7,8,0,1,1,5,6,2.46,1.63,2.09,3,1.2,40,40,-100,20,-120,0,0,1,0,0,1,0,2,2,2,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,6,10,2.46,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,10
27,nfq4hw0n,5f78863ec51814422de56470,2,NA,left,left,NA,3,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,1,0,1,0,option1A_tr.bmp,NA,1,1,5,8,0,1,1,5,9,0.96,3,1.35,1.2,0.55,60,40,0,220,60,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,5,10,1.24,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,10
28,csoyz9cu,5f32e77f34cb5e09af85ff3e,4,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,1,1,8,9,0,1,1,8,7,0.54,1.18,1.39,1.53,0.4,60,60,260,180,260,0,0,1,0,0,0,0,1,1,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,-1,1,0,0,0,0,0,0,0,0,0,4,10,0.85,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,10
3,yv32p8wg,5bf7be3abd1fd30001aa5498,3,left,left,NA,NA,2,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,1,1,9,11,0,1,1,7,9,1.14,0.53,0.31,1.45,1.31,40,60,140,320,80,0,0,1,0,0,0,0,1,1,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,-1,1,0,0,0,0,0,0,0,0,0,4,11,1.42,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,11
4,h277xkyk,629b3b3c89d490460eacbfbc,2,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,1,1,10,10,0,1,1,9,9,1.26,1.48,3,0.51,0.42,40,40,220,240,240,0,0,1,0,1,0,0,1,1,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,-1,1,0,0,0,0,0,0,0,0,0,4,11,1.42,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,11
5,c37xxemt,6773d73519c6135fee11ae3d,4,right,right,NA,NA,1,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,1,1,6,3,0,1,1,9,6,0.48,0.54,0.66,0.23,0.03,20,40,200,-40,40,0,0,1,0,0,0,0,1,2,1,2,1,2,2,1,1,0,1,0,1,0,0,1,1,-1,-1,1,0,0,0,1,1,0,0,0,0,2,11,1.04,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,11
6,1lrriubu,670ffdb6896bad5ab5d6f894,2,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.25,0.75,NA,NA,0,0,3,2,0,0,0,5,4,0.94,1.55,1.73,1.99,1,-60,-60,-80,-200,-100,0,0,-1,0,0,0,0,1,1,1,2,1,2,1,1,1,1,1,0,1,0,1,1,1,-1,1,1,0,0,0,1,1,0,0,0,0,2,11,1.04,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,11
7,a907mofu,60ac1213194b969a2accb5c4,5,right,right,NA,NA,2,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,1,1,9,7,0,1,1,8,6,1.42,1.6,0.73,0.77,0.45,40,60,180,0,100,0,0,1,0,0,0,0,1,1,1,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,-1,0,0,0,0,0,0,0,0,0,4,11,1.42,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,11
8,uukks3la,66854ca22a0b1e7e87b469a4,5,NA,left,right,NA,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1A.bmp,1,0.25,0.75,0.5,0.5,option1B_tr.bmp,NA,0,1,7,8,1,0,1,6,7,1.01,3,2.91,0.5,0.4,-60,60,100,220,100,0,0,1,1,0,0,0,1,2,1,1,1,2,2,1,1,0,1,1,1,0,0,1,1,-1,-1,1,0,0,0,0,1,0,0,0,1,2,11,1.04,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,11
9,v6ur2ibk,59772a6c5cde890001dc01a0,2,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,1,1,8,6,0,1,1,9,7,0.69,0.59,1.15,1.62,3,60,60,340,180,240,0,0,1,0,0,0,1,2,2,1,1,2,2,1,1,0,0,1,1,0,0,1,1,-1,-1,1,1,0,1,0,0,0,0,0,0,0,3,11,0.78,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,11
10,bp6k7kvu,67772cab4247719f8cb639b2,3,right,right,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.25,0.75,NA,NA,0,0,7,7,0,0,0,6,6,0.65,2.59,1.49,0.33,0.5,-40,-40,60,20,40,0,0,-1,0,0,0,0,1,2,2,1,1,1,2,1,1,0,0,1,1,1,0,1,1,1,-1,1,0,0,0,0,0,0,0,0,0,5,11,1.49,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,11
14,7au63yxg,5623d483ed6e5a0005c803de,3,left,right,NA,NA,3,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0.25,0.75,NA,NA,1,0,8,4,1,1,0,6,4,1.04,0.93,1.69,1.36,1.09,60,-40,-20,-120,-200,0,0,-1,0,0,0,0,1,2,1,2,1,2,1,1,1,0,1,0,1,0,1,1,1,-1,1,1,0,0,0,1,1,0,0,0,0,2,11,1.04,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,11
15,91gm49h7,6659fbe836e30024b47db6cd,1,left,left,NA,NA,2,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,1,1,9,10,0,1,1,7,8,0.98,1.05,0.54,2.03,0.54,40,40,80,200,100,0,0,1,0,0,0,0,1,1,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,-1,1,0,0,0,0,0,0,0,0,0,4,11,1.42,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,11
16,fmjthqtg,5d80167240f91c001acbb0a2,1,right,left,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1B.bmp,2,0.25,0.75,0.5,0.5,NA,NA,1,0,7,6,1,1,0,6,5,0.81,1.35,0.66,0.46,1.71,40,-40,0,-80,0,0,0,-1,0,0,0,0,2,2,1,2,2,1,1,2,0,0,1,0,0,1,1,0,-1,1,1,-1,0,0,0,0,0,0,0,0,0,6,11,0.81,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,11
17,1bjd9rz6,5a840fcfb093f80001a7cf78,5,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,1,1,8,7,0,1,1,6,6,0.55,0.84,0.59,1.16,1.54,60,60,40,-20,-20,0,0,1,0,0,0,0,2,1,2,1,2,1,2,1,0,1,0,1,0,1,0,1,-1,1,-1,1,0,0,1,0,0,0,0,0,0,3,11,0.78,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,11
18,gcyx95cj,5f674b595c87a8334c381ae7,4,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.25,0.75,NA,NA,1,1,6,4,0,1,1,8,7,0.53,1.11,0.75,0.82,0.56,40,40,100,80,80,0,0,1,0,0,0,0,1,2,2,2,2,2,1,2,1,0,0,0,0,0,1,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,6,11,0.81,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,11
19,viaa4o84,65cd5b72f200e9541dc051f7,3,left,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1A.bmp,1,0.5,0.5,0.25,0.75,NA,NA,0,1,5,8,1,0,1,5,7,0.56,2.94,1.33,0.65,0.54,-60,60,-100,140,-40,0,0,1,0,0,0,0,1,2,1,2,2,2,1,2,1,0,1,0,0,0,1,0,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,6,11,0.81,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,11
20,74707a30,58404fd8ad98e40001ce915f,1,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.5,0.5,NA,NA,1,1,7,8,0,1,1,6,7,1.49,0.72,0.79,0.93,0.58,40,40,-100,80,20,0,0,1,0,0,0,0,2,2,2,1,1,2,2,1,0,0,0,1,1,0,0,1,1,-1,-1,1,0,0,0,0,0,0,0,0,0,5,11,1.49,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,11
21,8f8apm7d,671ec2ffd89afa2ce6dea859,4,left,left,NA,NA,1,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,1,1,8,8,0,1,1,7,7,0.68,0.86,3,0.59,0.05,20,40,60,100,60,0,0,1,0,1,0,0,2,1,2,1,2,1,2,1,0,1,0,1,0,1,0,1,-1,1,-1,1,0,0,1,0,0,0,0,0,0,3,11,0.78,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,11
22,pkyp5lgx,5ea01c7e792cdc00099748d6,4,right,right,NA,NA,2,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.25,0.75,NA,NA,0,0,8,9,0,0,0,6,7,1.21,0.8,3,0.55,0.62,-40,-60,80,140,140,0,0,-1,0,1,0,0,1,2,2,1,1,1,2,1,1,0,0,1,1,1,0,1,1,1,-1,1,0,0,0,0,0,0,0,0,0,5,11,1.49,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,11
23,ggfl5xld,5d3983cb8580230018bbf15f,5,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.5,0.5,NA,NA,1,1,12,11,0,1,1,10,9,1.22,0.52,1.36,1.01,0.81,60,60,460,340,340,0,0,1,0,0,0,0,1,2,2,2,1,1,2,2,1,0,0,0,1,1,0,0,1,1,-1,-1,0,0,0,0,0,0,0,0,0,5,11,1.49,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,11
24,0d0yun7f,60b3daed9cafd5926a44f4d6,2,right,right,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,0,0,7,8,0,0,0,6,9,0.51,1.59,1.38,1.33,1.42,-40,-40,-80,240,20,0,0,-1,0,0,0,0,1,2,1,2,2,1,1,2,1,0,1,0,0,1,1,0,-1,1,1,-1,0,0,0,0,0,0,0,0,0,6,11,0.81,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,11
26,9jfj76ja,60aa79fa99f7d53701b02256,5,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,0,0,7,8,0,0,0,5,6,0.74,1.38,1.61,0.01,0.36,-40,-40,-140,-20,-160,0,0,-1,0,0,0,0,1,2,2,1,2,2,1,1,1,0,0,1,0,0,1,1,-1,-1,1,1,0,0,0,0,0,0,0,0,0,6,11,0.81,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,11
27,nfq4hw0n,5f78863ec51814422de56470,2,right,left,NA,NA,2,2,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,0,1,5,9,1,0,1,5,10,0.86,1.29,0.41,0.47,0.29,-40,40,-40,260,20,0,0,1,0,0,0,0,1,2,2,1,1,2,2,1,1,0,0,1,1,0,0,1,1,-1,-1,1,0,0,0,0,0,0,0,0,0,5,11,1.49,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,11
28,csoyz9cu,5f32e77f34cb5e09af85ff3e,4,left,left,NA,NA,1,1,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0,1,0,1,NA,NA,0,0,8,9,0,0,0,8,7,1.04,0.97,0.56,1.85,0.46,-20,-20,240,160,240,0,0,-1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,4,11,1.42,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,11
3,yv32p8wg,5bf7be3abd1fd30001aa5498,3,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,1,1,10,12,0,0,0,7,9,1.58,2.76,2.27,0.47,0.17,-60,-60,80,260,20,0,0,-1,0,0,0,0,2,1,2,1,2,1,2,1,0,1,0,1,0,1,0,1,1,-1,1,-1,0,0,0,1,0,0,0,0,0,4,12,1.95,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,12
4,h277xkyk,629b3b3c89d490460eacbfbc,2,left,left,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,1,1,11,11,0,0,0,9,9,1.95,0.96,0.37,0.83,0.71,-40,-40,180,200,200,0,0,-1,0,0,0,0,2,1,2,1,2,1,2,1,0,1,0,1,0,1,0,1,1,-1,1,-1,0,0,0,1,0,0,0,0,0,4,12,1.95,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,12
5,c37xxemt,6773d73519c6135fee11ae3d,4,left,left,NA,NA,1,1,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.5,0.5,NA,NA,0,0,6,3,0,1,1,10,7,0.5,0.58,0.69,2.56,0.49,20,20,220,-20,60,0,0,1,0,0,0,0,1,1,2,1,1,2,2,1,1,1,0,1,1,0,0,1,-1,1,1,-1,0,0,0,0,0,0,0,0,0,2,12,0.72,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,12
6,1lrriubu,670ffdb6896bad5ab5d6f894,2,left,right,NA,NA,2,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,1,0,4,2,1,0,1,5,5,0.53,2.86,0.48,0.54,0.32,-40,60,-120,-140,-140,0,0,1,0,0,0,0,1,2,2,1,1,2,2,1,1,0,0,1,1,0,0,1,-1,1,1,-1,0,0,0,0,0,0,0,0,0,2,12,0.72,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,12
7,a907mofu,60ac1213194b969a2accb5c4,5,NA,left,left,NA,2,2,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,option1A_tr.bmp,NA,1,1,10,8,0,0,0,8,6,1.74,3,1.21,0.98,1.85,-40,-40,140,-40,60,0,0,-1,1,0,0,0,2,1,1,2,2,1,1,2,0,1,1,0,0,1,1,0,1,-1,-1,1,0,0,0,0,0,0,0,0,1,4,12,1.95,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,12
8,uukks3la,66854ca22a0b1e7e87b469a4,5,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.25,0.75,NA,NA,1,1,8,9,0,0,0,6,7,0.72,0.62,0.52,0.27,0.25,-60,-60,40,160,40,0,0,-1,0,0,0,0,1,1,2,2,1,2,2,2,1,1,0,0,1,0,0,0,-1,1,1,1,0,0,0,0,0,0,0,0,0,2,12,0.72,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,12
9,v6ur2ibk,59772a6c5cde890001dc01a0,2,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0,1,0.25,0.75,NA,NA,0,0,8,6,0,1,1,10,8,0.4,1.03,2.04,0.5,0.44,60,60,400,240,300,0,0,1,0,0,0,0,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,-1,1,-1,-1,0,0,0,0,0,0,1,0,0,3,12,0.86,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,12
10,bp6k7kvu,67772cab4247719f8cb639b2,3,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,1,1,8,8,0,0,0,6,6,0.47,0.69,0.45,0.05,0.3,-60,-60,0,-40,-20,0,0,-1,0,0,0,0,1,1,2,1,1,2,1,1,1,1,0,1,1,0,1,1,-1,1,-1,-1,0,0,0,0,0,0,0,0,0,5,12,0.8,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,12
14,7au63yxg,5623d483ed6e5a0005c803de,3,left,left,NA,NA,1,1,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.5,0.5,NA,NA,0,0,8,4,0,1,1,7,5,0.63,1.48,2.63,1.78,1.11,20,20,0,-100,-180,0,0,1,0,0,0,0,1,1,2,1,1,2,2,1,1,1,0,1,1,0,0,1,-1,1,1,-1,0,0,0,0,0,0,0,0,0,2,12,0.72,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,12
15,91gm49h7,6659fbe836e30024b47db6cd,1,left,left,NA,NA,2,1,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.25,0.75,NA,NA,0,0,9,10,0,1,1,8,9,1.43,2.83,0.82,0.69,0.25,40,20,120,220,140,0,0,1,0,0,0,0,1,1,2,1,1,1,2,1,1,1,0,1,1,1,0,1,-1,-1,1,-1,0,0,0,1,0,0,0,0,0,4,12,1.95,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,12
16,fmjthqtg,5d80167240f91c001acbb0a2,1,right,left,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1A.bmp,1,0,1,0.75,0.25,NA,NA,0,1,7,7,1,1,0,7,5,0.43,2.09,0.68,0.82,0.5,40,-40,40,-120,40,0,0,-1,0,0,0,0,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,-1,1,-1,-1,0,0,0,0,0,0,0,0,0,6,12,0.61,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,12
17,1bjd9rz6,5a840fcfb093f80001a7cf78,5,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,NA,1,1,9,8,0,0,0,6,6,0.48,0.58,0.57,0.58,0.34,-60,-60,-20,-80,-80,0,0,-1,0,0,0,0,1,2,1,1,1,2,2,1,1,0,1,1,1,0,0,1,-1,1,1,-1,0,0,0,0,0,0,0,1,0,3,12,0.86,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,12
18,gcyx95cj,5f674b595c87a8334c381ae7,4,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,1,1,7,5,0,0,0,8,7,0.51,0.77,0.38,0.42,1.75,-40,-40,60,40,40,0,0,-1,0,0,0,0,2,1,1,1,1,1,2,1,0,1,1,1,1,1,0,1,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,6,12,0.61,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,12
19,viaa4o84,65cd5b72f200e9541dc051f7,3,left,right,NA,NA,2,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,0.75,0.25,0,1,NA,NA,1,0,6,8,1,0,1,5,8,0.32,0.84,0.83,1.28,0.63,-40,40,-140,180,-80,0,0,1,0,0,0,0,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,6,12,0.61,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,12
20,74707a30,58404fd8ad98e40001ce915f,1,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,1,1,8,9,0,0,0,6,7,0.8,0.68,0.83,0.7,0.41,-40,-40,-140,40,-20,0,0,-1,0,0,0,0,1,1,2,1,2,1,1,1,1,1,0,1,0,1,1,1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,5,12,0.8,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,12
21,8f8apm7d,671ec2ffd89afa2ce6dea859,4,right,NA,NA,right,2,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.5,0.5,NA,option1A_tr.bmp,1,1,9,9,0,0,0,7,7,0.86,1.75,1.02,3,2.72,-40,-40,20,60,20,0,0,-1,0,0,1,0,1,2,1,1,1,2,2,1,1,0,1,1,1,0,0,1,-1,1,1,-1,0,0,0,0,0,0,0,0,1,3,12,0.86,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,12
22,pkyp5lgx,5ea01c7e792cdc00099748d6,4,left,right,NA,NA,3,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1A.bmp,1,0,1,0.75,0.25,NA,NA,0,1,8,10,1,1,0,7,7,0.67,0.93,1.52,1.17,1.72,60,-40,140,100,200,0,0,-1,0,0,0,0,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,-1,1,-1,-1,0,0,0,0,0,0,0,0,0,5,12,0.8,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,12
23,ggfl5xld,5d3983cb8580230018bbf15f,5,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,1,1,13,12,0,0,0,10,9,0.62,0.66,1.09,1.2,0.59,-60,-60,400,280,280,0,0,-1,0,0,0,0,1,1,1,2,1,2,1,1,1,1,1,0,1,0,1,1,-1,1,-1,-1,0,0,0,0,0,0,0,0,0,5,12,0.8,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,12
24,0d0yun7f,60b3daed9cafd5926a44f4d6,2,right,right,NA,NA,2,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,1,1,8,9,0,0,0,6,9,0.36,0.85,0.46,1.27,1.63,-40,-60,-120,180,-20,0,0,-1,0,0,0,0,2,1,1,1,1,2,1,1,0,1,1,1,1,0,1,1,-1,1,-1,-1,0,0,0,0,0,0,0,0,0,6,12,0.61,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,12
26,9jfj76ja,60aa79fa99f7d53701b02256,5,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,0.75,0.25,NA,NA,1,1,8,9,0,0,0,5,6,0.61,1.01,1.12,1.1,0.38,-60,-60,-200,-80,-220,0,0,-1,0,0,0,0,2,1,1,1,1,1,2,1,0,1,1,1,1,1,0,1,-1,-1,1,-1,0,0,0,0,0,0,0,0,0,6,12,0.61,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,12
27,nfq4hw0n,5f78863ec51814422de56470,2,right,left,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1B.bmp,2,0.75,0.25,0,1,NA,NA,1,0,6,9,1,0,1,5,11,0.58,1.27,0.65,1.24,0.42,-40,40,-80,300,-20,0,0,1,0,0,0,0,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,5,12,0.8,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,12
28,csoyz9cu,5f32e77f34cb5e09af85ff3e,4,left,left,NA,NA,1,1,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.25,0.75,NA,NA,0,0,8,9,0,1,1,9,8,1.38,1.42,1.09,0.06,0.27,20,20,260,180,260,0,0,1,0,0,0,0,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,1,-1,-1,-1,0,0,0,1,0,0,0,0,0,4,12,1.95,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,12
