participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.role,player.payoff,player.choice1,player.choice2,player.computer_choice1,player.computer_choice2,player.bet1,player.bet2,player.left_image,player.right_image,player.trial_reward,player.chosen_image_one,player.chosen_image_one_binary,player.chosen_image_two,player.chosen_image_two_binary,player.choice1_with,player.choice1_against,player.choice2_with,player.choice2_against,player.chosen_image_computer,player.chosen_image_computer_two,player.choice1_accuracy,player.choice2_accuracy,player.choice1_accuracy_sum,player.choice2_accuracy_sum,player.switch_vs_stay,player.choice1_reward_binary,player.choice2_reward_binary,player.choice1_reward_binary_sum,player.choice2_reward_binary_sum,player.my_page_load_time,player.individual_page_load_time,player.initial_choice_time,player.initial_bet_time,player.second_choice_time,player.second_bet_time,player.choice1_earnings,player.choice2_earnings,player.choice1_sum_earnings,player.choice2_sum_earnings,player.bonus_payment_score,player.base_payoff,player.bonus_payoff,player.total_payoff,player.loss_or_gain,player.computer_choice_one,player.computer_bet_one,player.computer_choice_two,player.computer_bet_two,player.player1_choice_one,player.player2_choice_one,player.player3_choice_one,player.player4_choice_one,player.player1_choice_two,player.player2_choice_two,player.player3_choice_two,player.player4_choice_two,player.player1_choice1_accuracy,player.player2_choice1_accuracy,player.player3_choice1_accuracy,player.player4_choice1_accuracy,player.player1_choice2_accuracy,player.player2_choice2_accuracy,player.player3_choice2_accuracy,player.player4_choice2_accuracy,player.player1_loss_or_gain,player.player2_loss_or_gain,player.player3_loss_or_gain,player.player4_loss_or_gain,player.player1_choice1_computer,player.player2_choice1_computer,player.player3_choice1_computer,player.player4_choice1_computer,player.player1_choice2_computer,player.player2_choice2_computer,player.player3_choice2_computer,player.player4_choice2_computer,player.cumulative_computer_choice_count,player.manual_second_choice,player.disconnection_streak,player.is_bot,player.last_connection_time,player.last_check_time,player.consecutive_missed_checks,group.id_in_subsession,group.current_round,group.trial_number,group.my_page_load_time,group.round_reward_A,group.round_reward_B,group.intertrial_interval,group.second_bet_timer_ended_executed,group.next_round_transition_time,group.reward_probability_A,group.reward_probability_B,group.seventy_percent_image,group.thirty_percent_image,group.reversal_rounds,group.bet_container_displayed,group.remaining_images_displayed,group.reversal_happened,group.round_reward_set,group.all_players_loaded,group.players_loaded_count,group.disconnected_players,group.bot_players,group.active_bots,group.disconnection_streaks,subsession.round_number,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
47,3lrbmb69,66636514bc4749ad83a2adc8,0,298,298,submission,Submit,2025-02-27T12:06:36Z,1,NA,NA,0,5,NA,0,left,left,NA,NA,2,1,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,3,1,NA,NA,1,1,19,17,0,1,1,22,20,0.55,0.55,1.08,1.16,0.38,0.49,40,20,380,40,240,10,0,0,1,0,0,0,0,1,1,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1740659441.995751,1740659464.0799427,0,4,1,34,1.07,1,0,5000,1,1740659466220.1702,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},34,karawteb,NA,NA,NA,NA,0
48,psajcfdm,5dee265613911c4bb3c0ac7e,0,298,298,submission,Submit,2025-02-27T12:07:20Z,1,NA,NA,0,4,NA,0,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,4,0,NA,NA,1,1,22,21,0,1,1,21,20,1.13,1.13,0.68,0.65,0.39,0.52,60,60,380,260,260,10,0,0,1,0,0,0,0,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1740659698.7816658,1740659707.582096,0,5,1,34,1.57,1,0,5000,1,1740659720811.8557,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,1,0,1,0,0,NA,NA,NA,{},34,karawteb,NA,NA,NA,NA,0
27,o1jlxena,5f2fcda9700ba6032442db9c,0,298,298,submission,Submit,2025-02-27T11:58:42Z,1,NA,NA,0,4,NA,0,left,left,NA,NA,1,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,1,3,NA,NA,1,1,15,17,0,1,1,18,14,1.66,1.66,0.61,3,1.04,2.35,20,40,-240,-380,-80,10,0,0,1,0,1,0,0,1,2,1,1,2,2,1,2,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1740659047.7370331,1740659058.191363,0,2,1,35,2.19,1,0,5000,1,1740659070991.8682,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},35,karawteb,NA,NA,NA,NA,0
28,yt6odell,60719f4b18e2b30c9e5a562d,0,298,298,submission,Submit,2025-02-27T11:58:44Z,1,NA,NA,0,3,NA,0,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,1,3,NA,NA,1,1,19,19,0,1,1,20,20,2.19,2.19,1.1,1.25,0.69,0.57,40,40,140,160,160,10,0,0,1,0,0,0,0,1,2,1,1,2,2,1,2,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1740659048.4719107,1740659068.7455714,0,2,1,35,2.19,1,0,5000,1,1740659070991.8682,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},35,karawteb,NA,NA,NA,NA,0
29,260fzc5l,5c7c38999f29bd0001349ca9,0,298,298,submission,Submit,2025-02-27T11:59:21Z,1,NA,NA,0,1,NA,0,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,0,option1B.bmp,2,option1B.bmp,2,1,3,2,2,NA,NA,0,0,24,21,0,0,0,23,16,1.27,1.27,1.24,1.54,0.51,0.48,-40,-40,420,-220,-40,10,0,0,-1,0,0,0,0,1,1,2,1,2,1,2,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1740659288.9216557,1740659299.7564402,0,3,1,35,1.27,1,0,5000,1,1740659311273.5647,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},35,karawteb,NA,NA,NA,NA,0
30,azgqf2m1,663791040de5898120ca93cd,0,298,298,submission,Submit,2025-02-27T11:59:24Z,1,NA,NA,0,2,NA,0,right,right,NA,NA,2,1,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,1,3,2,2,NA,NA,1,1,18,23,0,1,1,15,22,3.84,3.84,1.2,0.86,1,0.55,40,20,-300,360,-180,10,0,0,1,0,0,0,0,1,2,2,2,1,1,2,2,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1740659469.8425198,1740659490.410173,0,4,1,35,4,1,0,5000,1,1740659493001.263,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},35,karawteb,NA,NA,NA,NA,0
31,m10xhsi3,59479251f236120001ecf9a2,0,298,298,submission,Submit,2025-02-27T11:59:41Z,1,NA,NA,0,3,NA,0,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,3,1,NA,NA,1,1,26,28,0,1,1,19,21,1.78,1.78,1.08,0.67,1.52,0.51,60,60,140,220,220,10,0,0,1,0,0,0,0,1,1,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1740659722.604514,1740659742.8840454,0,5,1,35,2.36,1,0,5000,1,1740659745527.3608,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,1,0,1,0,0,NA,NA,NA,{},35,karawteb,NA,NA,NA,NA,0
32,kx63pchy,60b3950b9a1de417d37bb8d2,0,298,298,submission,Submit,2025-02-27T11:59:42Z,1,NA,NA,0,1,NA,0,right,left,NA,NA,3,3,option1B.bmp,option1A.bmp,0,option1A.bmp,1,option1B.bmp,2,3,1,2,2,NA,NA,1,0,21,18,1,1,0,20,17,1.31,1.31,1.3,0.21,0.38,0.2,60,-60,120,-120,80,10,0,0,-1,0,0,0,0,2,1,1,1,2,1,1,2,0,1,1,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1740659047.682371,1740659067.9394577,0,2,1,35,2.19,1,0,5000,1,1740659070991.8682,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},35,karawteb,NA,NA,NA,NA,0
33,qvbeolgo,666f1aec64844fbd48cd89b8,0,298,298,submission,Submit,2025-02-27T11:59:50Z,1,NA,NA,0,4,NA,0,left,left,NA,NA,1,1,option1B.bmp,option1A.bmp,0,option1B.bmp,2,option1B.bmp,2,1,3,2,2,NA,NA,0,0,28,29,0,0,0,23,26,0.79,0.79,2.61,0.95,0.78,0.14,-20,-20,560,720,720,10,0,0,-1,0,0,0,0,2,1,1,1,2,2,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1740659288.6551018,1740659298.7703557,0,3,1,35,1.27,1,0,5000,1,1740659311273.5647,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},35,karawteb,NA,NA,NA,NA,0
34,l4pc2g2i,5e11bda11e2e5885070a0b22,0,298,298,submission,Submit,2025-02-27T11:59:53Z,1,NA,NA,0,2,NA,0,NA,NA,left,left,3,3,option1B.bmp,option1A.bmp,0,option1B.bmp,2,option1B.bmp,2,0,4,2,2,option1B_tr.bmp,option1B_tr.bmp,0,0,21,20,0,0,0,18,17,1.93,1.93,3,3,3,3,-60,-60,-60,20,-100,10,0,0,-1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,5,0,0,0,1740659048.2661583,1740659058.464955,0,2,1,35,2.19,1,0,5000,1,1740659070991.8682,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},35,karawteb,NA,NA,NA,NA,0
36,bd8q66tg,677833b592e5cc616ab5f35f,0,298,298,submission,Submit,2025-02-27T12:00:10Z,1,NA,NA,0,5,NA,0,left,right,NA,NA,2,2,option1A.bmp,option1B.bmp,0,option1A.bmp,1,option1B.bmp,2,3,1,2,2,NA,NA,1,0,17,17,1,1,0,18,18,1.88,1.88,1.82,2.2,2.77,1.8,40,-40,80,-80,-100,10,0,0,-1,0,0,0,0,1,2,1,1,2,2,1,1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1740659048.1951025,1740659068.42624,0,2,1,35,2.19,1,0,5000,1,1740659070991.8682,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},35,karawteb,NA,NA,NA,NA,0
37,l8ikj48w,66e0184c55c6299d2c7c0101,0,298,298,submission,Submit,2025-02-27T12:00:19Z,1,NA,NA,0,2,NA,0,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,3,1,NA,NA,1,1,18,17,0,1,1,17,16,1.64,1.64,1.01,0.64,1.13,0.39,60,60,-80,-280,-80,10,0,0,1,0,0,0,0,1,1,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1740659722.4163952,1740659742.751891,0,5,1,35,2.36,1,0,5000,1,1740659745527.3608,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,1,0,1,0,0,NA,NA,NA,{},35,karawteb,NA,NA,NA,NA,0
38,jr2qsqk6,65a3f461bfa22dde98c10436,0,298,298,submission,Submit,2025-02-27T12:00:20Z,1,NA,NA,0,3,NA,0,left,right,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1A.bmp,1,2,2,2,2,NA,NA,0,1,17,23,1,0,1,18,20,3.78,3.78,1.14,1.07,1.56,0.71,-40,40,-20,120,140,10,0,0,1,0,0,0,0,1,1,2,2,1,1,2,2,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1740659470.066536,1740659490.4281316,0,4,1,35,4,1,0,5000,1,1740659493001.263,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},35,karawteb,NA,NA,NA,NA,0
40,4hbzmque,65031d5ca9f619d9e0412f0a,0,298,298,submission,Submit,2025-02-27T12:00:30Z,1,NA,NA,0,1,NA,0,left,left,NA,NA,1,1,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,1,3,2,2,NA,NA,1,1,23,25,0,1,1,16,18,4,4,2.86,1.56,1.45,0.3,20,20,-80,-40,-80,10,0,0,1,0,0,0,0,1,2,2,2,1,1,2,2,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1740659470.0199685,1740659490.5276215,0,4,1,35,4,1,0,5000,1,1740659493001.263,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},35,karawteb,NA,NA,NA,NA,0
41,nq25vj8v,6773d48f1875062d8ac2c68d,0,298,298,submission,Submit,2025-02-27T12:00:40Z,1,NA,NA,0,3,NA,0,left,left,NA,NA,3,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,2,2,1,3,NA,NA,1,1,16,11,0,1,1,19,16,0.93,0.93,1.57,1.31,0.55,0.36,60,40,200,-140,100,10,0,0,1,0,0,0,0,2,1,2,1,2,2,2,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1740659288.77523,1740659298.9249945,0,3,1,35,1.27,1,0,5000,1,1740659311273.5647,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},35,karawteb,NA,NA,NA,NA,0
42,4bubz6fa,59dccd61e75b450001a689b7,0,298,298,submission,Submit,2025-02-27T12:01:05Z,1,NA,NA,0,5,NA,0,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,2,2,1,3,NA,NA,1,1,27,26,0,1,1,24,21,1.01,1.01,0.75,0.63,1.64,0.64,60,60,600,380,360,10,0,0,1,0,0,0,0,2,1,1,2,2,2,1,2,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1740659288.7364588,1740659298.994928,0,3,1,35,1.27,1,0,5000,1,1740659311273.5647,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},35,karawteb,NA,NA,NA,NA,0
43,00288mli,5932e2c8b97ad00001745487,0,298,298,submission,Submit,2025-02-27T12:01:05Z,1,NA,NA,0,1,NA,0,right,right,NA,NA,2,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,3,1,NA,NA,1,1,22,23,0,1,1,17,20,1.65,1.65,1.98,1.05,0.66,0.36,40,60,-40,260,-60,10,0,0,1,0,0,0,0,1,1,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1740659722.5345411,1740659742.768826,0,5,1,35,2.36,1,0,5000,1,1740659745527.3608,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,1,0,1,0,0,NA,NA,NA,{},35,karawteb,NA,NA,NA,NA,0
44,32d3uw2o,6675bf37807f61e58f53c9d2,0,298,298,submission,Submit,2025-02-27T12:01:57Z,1,NA,NA,0,2,NA,0,left,NA,NA,right,1,1,option1A.bmp,option1B.bmp,0,option1A.bmp,1,option1B.bmp,2,2,2,2,2,NA,option1B_tr.bmp,1,0,21,19,1,1,0,22,14,0.97,0.97,1.6,0.6,3,3,20,-20,300,-200,-20,10,0,0,-1,0,0,1,1,2,1,2,1,2,1,2,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1740659288.698208,1740659298.960152,0,3,1,35,1.27,1,0,5000,1,1740659311273.5647,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},35,karawteb,NA,NA,NA,NA,0
45,wwqp3ir1,6146f8473af59b2f858aa2f2,0,298,298,submission,Submit,2025-02-27T12:02:05Z,1,NA,NA,0,4,NA,0,right,NA,NA,right,1,1,option1A.bmp,option1B.bmp,0,option1B.bmp,2,option1B.bmp,2,2,2,1,3,NA,option1B_tr.bmp,0,0,23,22,0,0,0,20,19,3.71,3.71,0.37,3,3,3,-20,-20,120,120,60,10,0,0,-1,0,1,1,1,1,1,2,2,1,1,1,2,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1740659469.9103389,1740659490.3452115,0,4,1,35,4,1,0,5000,1,1740659493001.263,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},35,karawteb,NA,NA,NA,NA,0
46,ibfmit2d,65b0221481be9840cf46c89f,0,298,298,submission,Submit,2025-02-27T12:06:30Z,1,NA,NA,0,5,NA,0,left,left,NA,NA,2,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,3,1,3,1,NA,NA,1,1,21,20,0,1,1,24,21,2.36,2.36,0.86,0.69,1.3,0.55,40,60,520,360,400,10,0,0,1,0,0,0,0,1,1,1,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1740659722.8969765,1740659743.3740573,0,5,1,35,2.36,1,0,5000,1,1740659745527.3608,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,1,0,1,0,0,NA,NA,NA,{},35,karawteb,NA,NA,NA,NA,0
47,3lrbmb69,66636514bc4749ad83a2adc8,0,298,298,submission,Submit,2025-02-27T12:06:36Z,1,NA,NA,0,5,NA,0,left,left,NA,NA,3,2,option1B.bmp,option1A.bmp,0,option1B.bmp,2,option1B.bmp,2,2,2,1,3,NA,NA,0,0,19,17,0,0,0,22,20,3.53,3.53,0.81,0.68,0.49,0.43,-60,-40,320,0,180,10,0,0,-1,0,0,0,0,1,1,2,2,1,1,1,2,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1740659469.7697814,1740659480.0301712,0,4,1,35,4,1,0,5000,1,1740659493001.263,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},35,karawteb,NA,NA,NA,NA,0
48,psajcfdm,5dee265613911c4bb3c0ac7e,0,298,298,submission,Submit,2025-02-27T12:07:20Z,1,NA,NA,0,4,NA,0,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,0,option1B.bmp,2,option1B.bmp,2,0,4,0,4,NA,NA,0,0,22,21,0,0,0,21,20,1.59,1.59,0.63,1.03,0.63,0.67,-60,-60,320,200,200,10,0,0,-1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1740659723.6939032,1740659742.7345288,0,5,1,35,2.36,1,0,5000,1,1740659745527.3608,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,1,0,1,0,0,NA,NA,NA,{},35,karawteb,NA,NA,NA,NA,0
27,o1jlxena,5f2fcda9700ba6032442db9c,0,298,298,submission,Submit,2025-02-27T11:58:42Z,1,NA,NA,0,4,NA,0,left,left,NA,NA,2,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,1,3,1,3,NA,NA,0,0,15,17,0,1,1,19,15,0.49,0.49,0.43,0.56,0.31,0.34,40,60,-200,-320,-20,10,0,0,1,0,0,0,0,1,1,1,2,1,1,1,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1740659071.5370903,1740659091.6466684,0,2,1,36,0.82,0,1,5000,1,1740659094662.907,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},36,karawteb,NA,NA,NA,NA,0
28,yt6odell,60719f4b18e2b30c9e5a562d,0,298,298,submission,Submit,2025-02-27T11:58:44Z,1,NA,NA,0,3,NA,0,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,0,option1A.bmp,1,option1A.bmp,1,2,2,2,2,NA,NA,1,1,20,20,0,0,0,20,20,0.77,0.77,0.92,0.82,0.54,0.67,-40,-40,100,120,120,10,0,0,-1,0,0,0,0,1,1,2,2,1,1,2,2,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1740659071.7271202,1740659091.9657674,0,2,1,36,0.82,0,1,5000,1,1740659094662.907,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},36,karawteb,NA,NA,NA,NA,0
29,260fzc5l,5c7c38999f29bd0001349ca9,0,298,298,submission,Submit,2025-02-27T11:59:21Z,1,NA,NA,0,1,NA,0,left,left,NA,NA,2,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,0,4,1,3,NA,NA,0,0,24,21,0,1,1,24,17,1.54,1.54,1.58,0.46,1.15,1.04,40,60,460,-160,20,10,0,0,1,0,0,0,0,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1740659312.3499382,1740659333.004523,0,3,1,36,1.54,0,1,5000,1,1740659334677.3125,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},36,karawteb,NA,NA,NA,NA,0
30,azgqf2m1,663791040de5898120ca93cd,0,298,298,submission,Submit,2025-02-27T11:59:24Z,1,NA,NA,0,2,NA,0,left,right,NA,NA,1,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,1,3,3,1,NA,NA,1,0,19,23,1,0,1,15,23,1.43,1.43,1.46,1.7,0.44,1.31,-20,40,-320,400,-140,10,0,0,1,0,0,0,0,1,2,2,2,1,2,2,2,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1740659494.1685658,1740659504.609306,0,4,1,36,2.54,0,1,5000,1,1740659518243.1409,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,1,0,1,0,0,NA,NA,NA,{},36,karawteb,NA,NA,NA,NA,0
31,m10xhsi3,59479251f236120001ecf9a2,0,298,298,submission,Submit,2025-02-27T11:59:41Z,1,NA,NA,0,3,NA,0,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,0,option1A.bmp,1,option1A.bmp,1,2,2,2,2,NA,NA,1,1,27,29,0,0,0,19,21,1.09,1.09,0.96,0.51,1.03,0.39,-60,-60,80,160,160,10,0,0,-1,0,0,0,0,2,2,1,1,2,2,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1740659746.6116662,1740659766.8148243,0,5,1,36,1.39,0,1,5000,1,1740659769167.1436,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,1,0,1,0,0,NA,NA,NA,{},36,karawteb,NA,NA,NA,NA,0
32,kx63pchy,60b3950b9a1de417d37bb8d2,0,298,298,submission,Submit,2025-02-27T11:59:42Z,1,NA,NA,0,1,NA,0,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,0,option1A.bmp,1,option1A.bmp,1,2,2,2,2,NA,NA,1,1,22,19,0,0,0,20,17,0.64,0.64,0.46,0.34,0.28,0.24,-60,-60,60,-180,20,10,0,0,-1,0,0,0,0,1,1,2,2,1,1,2,2,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1740659071.6683006,1740659091.809169,0,2,1,36,0.82,0,1,5000,1,1740659094662.907,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},36,karawteb,NA,NA,NA,NA,0
33,qvbeolgo,666f1aec64844fbd48cd89b8,0,298,298,submission,Submit,2025-02-27T11:59:50Z,1,NA,NA,0,4,NA,0,left,left,NA,NA,2,2,option1A.bmp,option1B.bmp,0,option1A.bmp,1,option1A.bmp,1,3,1,2,2,NA,NA,1,1,29,30,0,0,0,23,26,0.79,0.79,0.81,2.63,0.65,0.19,-40,-40,520,680,680,10,0,0,-1,0,0,0,0,2,1,1,1,2,2,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1740659312.091332,1740659332.2809095,0,3,1,36,1.54,0,1,5000,1,1740659334677.3125,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},36,karawteb,NA,NA,NA,NA,0
34,l4pc2g2i,5e11bda11e2e5885070a0b22,0,298,298,submission,Submit,2025-02-27T11:59:53Z,1,NA,NA,0,2,NA,0,right,NA,NA,right,3,1,option1B.bmp,option1A.bmp,0,option1A.bmp,1,option1A.bmp,1,2,2,2,2,NA,option1A_tr.bmp,1,1,22,21,0,0,0,18,17,0.82,0.82,0.42,2.22,3,3,-60,-20,-120,0,-120,10,0,0,-1,0,0,1,1,1,1,2,2,1,1,2,2,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1740659071.844992,1740659092.0000904,0,2,1,36,0.82,0,1,5000,1,1740659094662.907,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},36,karawteb,NA,NA,NA,NA,0
36,bd8q66tg,677833b592e5cc616ab5f35f,0,298,298,submission,Submit,2025-02-27T12:00:10Z,1,NA,NA,0,5,NA,0,right,right,NA,NA,2,1,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,1,3,1,3,NA,NA,0,0,17,17,0,1,1,19,19,0.78,0.78,1.26,0.68,2.68,1.15,40,20,120,-60,-80,10,0,0,1,0,0,0,0,1,1,1,2,1,1,1,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1740659071.806193,1740659082.029436,0,2,1,36,0.82,0,1,5000,1,1740659094662.907,0.7,0.3,option1A.bmp,option1B.bmp,NA,1,1,0,1,0,0,NA,NA,NA,{},36,karawteb,NA,NA,NA,NA,0
37,l8ikj48w,66e0184c55c6299d2c7c0101,0,298,298,submission,Submit,2025-02-27T12:00:19Z,1,NA,NA,0,2,NA,0,left,left,NA,NA,2,3,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1B.bmp,2,1,3,1,3,NA,NA,0,0,18,17,0,1,1,18,17,1.03,1.03,1.42,0.52,1.11,0.48,40,60,-40,-220,-20,10,0,0,1,0,0,0,0,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1740659746.5702488,1740659766.7945268,0,5,1,36,1.39,0,1,5000,1,1740659769167.1436,0.7,0.3,option1A.bmp,option1B.bmp,NA,0,1,0,1,0,0,NA,NA,NA,{},36,karawteb,NA,NA,NA,NA,0
