participant.id_in_session,participant.code,participant.label,player.id_in_group,player.choice1,player.choice2,player.computer_choice1,player.computer_choice2,player.bet1,player.bet2,player.left_image,player.right_image,player.trial_reward,player.chosen_image_one,player.chosen_image_one_binary,player.chosen_image_two,player.chosen_image_two_binary,player.choice1_with,player.choice1_against,player.choice2_with,player.choice2_against,player.chosen_image_computer,player.chosen_image_computer_two,player.choice1_accuracy,player.choice2_accuracy,player.choice1_accuracy_sum,player.choice2_accuracy_sum,player.switch_vs_stay,player.choice1_reward_binary,player.choice2_reward_binary,player.choice1_reward_binary_sum,player.choice2_reward_binary_sum,player.my_page_load_time,player.initial_choice_time,player.initial_bet_time,player.second_choice_time,player.second_bet_time,player.choice1_earnings,player.choice2_earnings,player.choice1_sum_earnings,player.choice2_sum_earnings,player.bonus_payment_score,player.bonus_payoff,player.total_payoff,player.loss_or_gain,player.computer_choice_one,player.computer_bet_one,player.computer_choice_two,player.computer_bet_two,player.player1_choice_one,player.player2_choice_one,player.player3_choice_one,player.player4_choice_one,player.player1_choice_two,player.player2_choice_two,player.player3_choice_two,player.player4_choice_two,player.player1_choice1_accuracy,player.player2_choice1_accuracy,player.player3_choice1_accuracy,player.player4_choice1_accuracy,player.player1_choice2_accuracy,player.player2_choice2_accuracy,player.player3_choice2_accuracy,player.player4_choice2_accuracy,player.player1_loss_or_gain,player.player2_loss_or_gain,player.player3_loss_or_gain,player.player4_loss_or_gain,player.player1_choice1_computer,player.player2_choice1_computer,player.player3_choice1_computer,player.player4_choice1_computer,player.player1_choice2_computer,player.player2_choice2_computer,player.player3_choice2_computer,player.player4_choice2_computer,player.cumulative_computer_choice_count,group.id_in_subsession,group.trial_number,group.my_page_load_time,group.round_reward_A,group.round_reward_B,group.reward_probability_A,group.reward_probability_B,group.seventy_percent_image,group.thirty_percent_image,group.reversal_happened,subsession.round_number
6,0t9rv2ck,57b248d52075e2000113ba3d,3,NA,right,left,NA,3,1,option1B.bmp,option1A.bmp,1,option1B.bmp,2,option1A.bmp,1,0.25,0.75,0.75,0.25,option1B_tr.bmp,NA,0,1,2,3,1,0,1,2,4,0.63,3,1.66,1.07,0.82,-60,20,-40,100,20,0,0,1,1,0,0,0,1,1,1,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,-1,0,0,0,1,0,0,0,1,1,3,3,0.63,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
7,mmsd69xk,596e1edd39e9d00001b7bb98,4,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.75,0.25,NA,NA,1,1,4,4,0,1,1,4,4,0.43,1.79,1.72,0.23,0.33,40,40,140,140,140,0,0,1,0,0,0,0,1,1,2,2,1,1,1,2,1,1,0,0,1,1,1,0,1,1,1,-1,0,0,1,1,0,0,0,1,0,3,3,0.63,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
8,sslaiy4e,5b0b369230d5620001553596,1,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.75,0.25,NA,NA,1,1,2,2,0,1,1,3,3,0.55,0.78,0.54,0.47,0.43,60,60,120,120,120,0,0,1,0,0,0,0,1,2,1,2,1,1,1,2,1,0,1,0,1,1,1,0,1,1,1,-1,0,1,0,1,0,0,0,1,0,3,3,0.63,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
9,46svetpb,6085a4cc5f5f9ba1a3bfd785,4,left,left,NA,NA,2,1,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,0,0,2,1,0,0,0,2,2,0.68,2.34,0.66,0.68,1.48,-40,-20,20,0,60,0,0,-1,0,0,0,0,1,2,2,1,1,2,2,1,1,0,0,1,1,0,0,1,1,-1,-1,1,0,0,0,0,0,0,0,1,0,2,3,0.68,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
10,n13dr538,6658da867c86929c183cec40,4,right,right,NA,NA,3,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,1,0,NA,NA,1,1,4,4,0,1,1,4,4,1.5,0.83,0.69,1.22,0.35,60,40,180,160,180,0,0,1,0,0,0,0,2,1,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,4,3,1.57,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
11,7qkt4yw9,59d3ef2c078dbe000195117f,2,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,1,0,NA,NA,1,1,3,4,0,1,1,3,4,0.59,0.83,0.45,0.67,0.38,60,60,140,200,220,0,0,1,0,0,0,0,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,5,3,0.97,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
12,yljjtkc2,5af32f9d003f6c0001f2905b,2,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.75,0.25,NA,NA,1,1,3,3,0,1,1,3,3,0.48,1.06,0.58,0.72,0.44,60,60,120,100,100,0,0,1,0,0,0,0,1,2,1,2,1,1,1,2,1,0,1,0,1,1,1,0,1,1,1,-1,0,1,0,1,0,0,0,1,0,3,3,0.63,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
13,l9l9qjcs,62a72693ad239d8873b2d0bc,5,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,1,0,NA,NA,1,1,4,4,0,1,1,4,4,1.54,0.93,0.93,0.98,0.44,60,60,220,220,220,0,0,1,0,0,0,0,2,1,2,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,4,3,1.57,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
14,ewhyhs14,5c7ac45e6476be001628101d,5,left,NA,NA,left,3,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.25,0.75,NA,option1A_tr.bmp,1,1,4,3,0,1,1,4,3,0.47,1.65,1.56,3,3,60,60,220,160,160,0,0,1,0,0,1,1,1,2,2,2,1,2,2,2,1,0,0,0,1,0,0,0,1,-1,-1,-1,0,0,0,0,0,0,0,0,1,2,3,0.68,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
15,1l1kqjtp,679a0366c8793f4845badfd6,3,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,0,0,1,1,0,0,0,1,1,0.46,2.76,1.12,1.54,0.32,-60,-60,-100,-100,-100,0,0,-1,0,0,0,0,1,2,2,1,1,2,2,1,1,0,0,1,1,0,0,1,1,-1,-1,1,0,0,0,0,0,0,0,1,0,2,3,0.68,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
16,dwvlpmgi,671b67f55fca5f2c8617fc2e,3,NA,right,right,NA,3,1,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,1,0,option1A_tr.bmp,NA,1,1,1,2,0,1,1,2,2,0.97,3,1.48,1.49,0.46,60,20,0,-20,0,0,0,1,1,0,0,0,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,6,5,3,0.97,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
17,4wfwd5ce,6658b198f863db3c5d605d13,1,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.25,0.75,NA,NA,1,1,3,4,0,1,1,4,4,0.55,0.83,0.76,0.9,0.38,60,60,220,220,220,0,0,1,0,0,0,0,2,2,2,1,2,2,2,1,0,0,0,1,0,0,0,1,-1,-1,-1,1,0,0,0,0,0,0,0,1,0,2,3,0.68,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
18,vreeuvaq,5ad0ba03fb109b0001a3148e,2,right,right,NA,NA,3,2,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.5,0.5,NA,NA,0,0,1,1,0,0,0,1,1,0.53,1.88,0.92,0.34,0.47,-60,-40,-100,-100,-140,0,0,-1,0,0,0,0,1,2,2,1,1,2,2,1,1,0,0,1,1,0,0,1,1,-1,-1,1,0,0,0,0,0,0,0,1,0,2,3,0.68,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
19,mdkm1zim,677536fb35bfe170ef2d8f1e,4,right,right,NA,NA,3,2,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,1,0,NA,NA,1,1,4,4,0,1,1,4,4,0.44,1.78,3,1.83,0.47,60,40,200,180,200,0,0,1,0,1,0,0,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0,5,3,0.97,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
21,zw617afc,5ce031fc7f65ee001a985a6b,5,NA,NA,left,left,3,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,1,0,option1A_tr.bmp,option1A.bmp,1,1,3,3,0,1,1,4,3,0.53,3,3,3,0.06,60,40,120,100,160,0,0,1,1,1,1,0,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,7,5,3,0.97,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,3
1,9ph45ong,63e5747f1eb29ec68ae2ddd6,3,left,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,1,0,NA,NA,1,1,3,4,0,0,0,2,3,0.36,0.51,0.75,0.88,0.59,-60,-60,-100,-20,-160,0,0,-1,0,0,0,0,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,4,4,0.79,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
2,03dxmu50,6740caf1acac02399ff5ce7a,1,right,left,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,0,1,2,3,1,1,0,3,3,0.64,1.08,0.57,2.3,0.98,40,-40,60,0,0,0,0,-1,0,0,0,0,1,2,1,2,2,2,1,1,1,0,1,0,0,0,1,1,1,1,-1,-1,0,1,0,0,0,0,0,0,0,5,4,0.98,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
3,fojjs599,5eca536f9aa4f658d641a7d9,5,right,right,NA,NA,1,1,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,1,0,NA,NA,1,1,3,3,0,0,0,2,2,0.63,0.84,1.47,0.46,0.44,-20,-20,-100,-60,-100,0,0,-1,0,0,0,0,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,3,4,1.18,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
4,hc799a7p,661ff1375e36e533ec479a8c,1,NA,right,left,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1A.bmp,1,0,1,1,0,option1B_tr.bmp,NA,0,1,2,5,1,1,0,4,4,0.4,3,2.32,1.28,0.41,60,-60,200,180,200,0,0,-1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,1,4,4,0.79,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
5,hwrlkkd6,59f873de07e3780001ccd6e4,2,right,right,NA,NA,1,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,1,0,NA,NA,1,1,5,5,0,0,0,4,4,0.54,0.8,0.66,1.12,0.4,-20,-40,120,100,120,0,0,-1,0,0,0,0,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,4,4,0.79,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
6,0t9rv2ck,57b248d52075e2000113ba3d,3,right,left,NA,NA,3,1,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1A.bmp,1,0,1,1,0,NA,NA,0,1,2,4,1,1,0,3,4,1.18,2.68,1.48,1.37,0.98,60,-20,20,80,80,0,0,-1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,3,4,1.18,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
7,mmsd69xk,596e1edd39e9d00001b7bb98,4,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,1,0,NA,NA,1,1,5,5,0,0,0,4,4,0.45,1.31,2.52,0.46,0.44,-40,-40,100,100,100,0,0,-1,0,0,0,0,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,3,4,1.18,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
8,sslaiy4e,5b0b369230d5620001553596,1,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,1,0,NA,NA,1,1,3,3,0,0,0,3,3,0.53,2.56,0.56,1.12,0.36,-60,-60,60,60,60,0,0,-1,0,0,0,0,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,3,4,1.18,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
9,46svetpb,6085a4cc5f5f9ba1a3bfd785,4,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,1,0,NA,NA,1,1,3,2,0,0,0,2,2,0.63,0.41,0.74,0.43,0.43,-60,-60,-40,-60,0,0,0,-1,0,0,0,0,1,2,2,1,1,1,1,1,1,0,0,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,2,4,0.63,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
10,n13dr538,6658da867c86929c183cec40,4,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,1,0,NA,NA,1,1,5,5,0,0,0,4,4,0.25,0.68,1.54,0.87,0.25,-40,-40,140,120,140,0,0,-1,0,0,0,0,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,4,4,0.79,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
11,7qkt4yw9,59d3ef2c078dbe000195117f,2,left,right,NA,NA,3,1,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1B.bmp,2,0.25,0.75,0.25,0.75,NA,NA,1,0,4,4,1,0,1,3,5,0.53,0.74,0.75,0.83,0.48,-60,20,80,220,160,0,0,1,0,0,0,0,2,2,1,2,1,2,1,1,0,0,1,0,1,0,1,1,-1,1,-1,-1,0,1,0,0,0,0,0,0,0,5,4,0.98,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
12,yljjtkc2,5af32f9d003f6c0001f2905b,2,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,1,0,NA,NA,1,1,4,4,0,0,0,3,3,0.54,1.08,0.97,1.05,1.52,-40,-40,80,60,60,0,0,-1,0,0,0,0,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,3,4,1.18,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
13,l9l9qjcs,62a72693ad239d8873b2d0bc,5,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.75,0.25,1,0,NA,NA,1,1,5,5,0,0,0,4,4,0.79,0.82,0.44,0.66,0.36,-60,-60,160,160,160,0,0,-1,0,0,0,0,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,4,4,0.79,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
14,ewhyhs14,5c7ac45e6476be001628101d,5,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,1,0,NA,NA,1,1,5,4,0,0,0,4,3,0.48,1.83,1.14,0.83,0.24,-60,-60,160,100,100,0,0,-1,0,0,0,0,1,2,2,1,1,1,1,1,1,0,0,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,2,4,0.63,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
15,1l1kqjtp,679a0366c8793f4845badfd6,3,right,left,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.25,0.75,1,0,NA,NA,0,1,1,2,1,1,0,2,1,0.45,1.83,2.39,2.08,0.33,60,-60,-40,-160,-40,0,0,-1,0,0,0,0,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,2,4,0.63,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
16,dwvlpmgi,671b67f55fca5f2c8617fc2e,3,NA,right,right,NA,3,1,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1B.bmp,2,0.5,0.5,0.25,0.75,option1B.bmp,NA,0,0,1,2,0,1,1,3,3,0.98,3,2.29,1.75,1.08,60,20,60,0,60,0,0,1,1,0,0,0,2,1,1,2,1,2,1,1,0,1,1,0,1,0,1,1,-1,1,-1,-1,0,0,0,0,0,0,0,0,7,5,4,0.98,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
17,4wfwd5ce,6658b198f863db3c5d605d13,1,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,1,0,NA,NA,1,1,4,5,0,0,0,4,4,0.55,1.04,0.96,0.87,0.31,-60,-60,160,160,160,0,0,-1,0,0,0,0,2,2,1,1,1,1,1,1,0,0,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,2,4,0.63,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
18,vreeuvaq,5ad0ba03fb109b0001a3148e,2,right,left,NA,NA,2,2,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.25,0.75,1,0,NA,NA,0,1,1,2,1,1,0,2,1,0.56,1.62,3,0.32,1.17,40,-40,-60,-140,-100,0,0,-1,0,1,0,0,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,2,4,0.63,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
19,mdkm1zim,677536fb35bfe170ef2d8f1e,4,right,right,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1A.bmp,1,option1A.bmp,1,0.25,0.75,0.5,0.5,NA,NA,1,1,5,5,0,0,0,4,4,0.33,1.25,0.39,1.52,0.4,-40,-40,160,140,160,0,0,-1,0,0,0,0,2,1,2,2,1,2,2,1,0,1,0,0,1,0,0,1,-1,1,1,-1,0,0,1,0,0,0,0,0,0,5,4,0.98,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
21,zw617afc,5ce031fc7f65ee001a985a6b,5,right,left,NA,NA,2,1,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,0,1,3,4,1,1,0,5,3,0.46,3,0.95,1.79,0.29,40,-20,160,80,200,0,0,-1,0,0,0,0,2,1,2,1,1,2,2,1,0,1,0,1,1,0,0,1,-1,1,1,-1,0,0,1,0,0,0,0,0,0,5,4,0.98,0,1,0.7,0.3,option1A.bmp,option1B.bmp,0,4
1,9ph45ong,63e5747f1eb29ec68ae2ddd6,3,right,right,NA,NA,3,3,option1B.bmp,option1A.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,1,1,4,5,0,1,1,3,4,0.46,0.42,0.8,0.74,0.72,60,60,-40,40,-100,0,0,1,0,0,0,0,2,1,2,1,2,1,2,1,0,1,0,1,0,1,0,1,-1,1,-1,1,0,0,0,0,0,0,0,0,0,4,5,0.85,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
2,03dxmu50,6740caf1acac02399ff5ce7a,1,right,left,NA,NA,2,2,option1A.bmp,option1B.bmp,1,option1B.bmp,2,option1A.bmp,1,1,0,0.25,0.75,NA,NA,0,1,2,4,1,0,1,3,4,0.54,1.27,0.18,1.71,2.4,-40,40,20,40,-40,0,0,1,0,0,0,0,2,2,2,2,2,1,2,2,0,0,0,0,0,1,0,0,-1,1,-1,-1,0,1,0,0,0,1,0,0,0,5,5,0.92,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
3,fojjs599,5eca536f9aa4f658d641a7d9,5,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,1,0,1,0,NA,NA,0,0,3,3,0,0,0,2,2,0.94,0.69,0.57,1.15,0.32,-40,-40,-140,-100,-140,0,0,-1,0,0,0,0,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,3,5,1.25,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
4,hc799a7p,661ff1375e36e533ec479a8c,1,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.25,0.75,NA,NA,0,0,2,5,0,0,0,4,4,0.52,1.28,0.65,0.73,0.33,-60,-60,140,120,140,0,0,-1,0,0,0,0,1,1,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,-1,1,0,0,0,0,0,0,0,0,0,4,5,0.85,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
5,hwrlkkd6,59f873de07e3780001ccd6e4,2,left,left,NA,NA,2,3,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,1,1,6,6,0,1,1,5,5,0.64,1.01,0.86,0.89,0.51,40,60,160,160,160,0,0,1,0,0,0,0,2,1,2,1,2,1,2,1,0,1,0,1,0,1,0,1,-1,1,-1,1,0,0,0,0,0,0,0,0,0,4,5,0.85,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
6,0t9rv2ck,57b248d52075e2000113ba3d,3,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,1,0,1,0,NA,NA,0,0,2,4,0,0,0,3,4,1.1,0.89,0.31,0.55,0.86,-60,-60,-40,20,20,0,0,-1,0,0,0,0,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,3,5,1.25,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
7,mmsd69xk,596e1edd39e9d00001b7bb98,4,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,1,0,1,0,NA,NA,0,0,5,5,0,0,0,4,4,1.2,0.79,0.62,0.42,0.39,-60,-60,40,40,40,0,0,-1,0,0,0,0,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,3,5,1.25,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
8,sslaiy4e,5b0b369230d5620001553596,1,left,left,NA,NA,2,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,1,0,1,0,NA,NA,0,0,3,3,0,0,0,3,3,1.25,0.5,0.43,0.5,0.32,-40,-40,20,20,20,0,0,-1,0,0,0,0,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,3,5,1.25,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
9,46svetpb,6085a4cc5f5f9ba1a3bfd785,4,left,left,NA,NA,3,1,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.75,0.25,NA,NA,1,1,4,3,0,1,1,3,3,0.66,0.46,3,1.07,2.22,60,20,20,-40,60,0,0,1,0,1,0,0,1,1,2,2,1,1,1,2,1,1,0,0,1,1,1,0,1,1,1,-1,0,0,0,0,0,0,0,0,0,2,5,0.66,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
10,n13dr538,6658da867c86929c183cec40,4,left,left,NA,NA,3,3,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0.25,0.75,NA,NA,0,0,5,5,0,0,0,4,4,0.66,0.38,0.31,0.59,0.3,-60,-60,80,60,80,0,0,-1,0,0,0,0,2,1,1,1,2,1,1,1,0,1,1,1,0,1,1,1,-1,1,1,1,0,0,0,0,0,0,0,0,0,4,5,0.85,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
11,7qkt4yw9,59d3ef2c078dbe000195117f,2,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,1,0,0.5,0.5,NA,NA,0,0,4,4,0,0,0,3,5,0.56,0.88,0.52,0.49,0.63,-60,-60,20,160,100,0,0,-1,0,0,0,0,2,2,2,2,1,1,2,2,0,0,0,0,1,1,0,0,1,1,-1,-1,0,1,0,0,0,1,0,0,0,5,5,0.92,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
12,yljjtkc2,5af32f9d003f6c0001f2905b,2,left,left,NA,NA,3,2,option1B.bmp,option1A.bmp,-1,option1B.bmp,2,option1B.bmp,2,1,0,1,0,NA,NA,0,0,4,4,0,0,0,3,3,1.25,1.43,0.94,0.73,0.57,-60,-40,20,20,0,0,0,-1,0,0,0,0,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,3,5,1.25,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
13,l9l9qjcs,62a72693ad239d8873b2d0bc,5,left,left,NA,NA,3,2,option1A.bmp,option1B.bmp,1,option1A.bmp,1,option1A.bmp,1,0.5,0.5,0.5,0.5,NA,NA,1,1,6,6,0,1,1,5,5,0.85,1.08,1.62,2.09,3,60,40,220,200,220,0,0,1,0,0,0,1,2,1,1,2,2,1,1,2,0,1,1,0,0,1,1,0,-1,1,1,-1,0,0,0,0,0,0,0,0,0,4,5,0.85,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
14,ewhyhs14,5c7ac45e6476be001628101d,5,right,right,NA,NA,3,3,option1A.bmp,option1B.bmp,-1,option1B.bmp,2,option1B.bmp,2,0.25,0.75,0,1,NA,NA,0,0,5,4,0,0,0,4,3,0.47,0.74,0.98,0.98,1.13,-60,-60,100,40,40,0,0,-1,0,0,0,0,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2,5,0.66,1,0,0.7,0.3,option1A.bmp,option1B.bmp,0,5
